name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-03-13T17:00:00,21,21,10,49.4,0,0,,0,0,6.8,7.6,340,1019,100,10,218,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T18:00:00,20,20,10,52.54,0,0,,0,0,5.8,1.8,296.8,1019,27.5,10,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T19:00:00,20.1,20.1,11.3,56.93,0,0,,0,0,6.8,3.8,354,1018.8,40.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T20:00:00,19,19,13,68.18,0,0,,0,0,11.2,5.4,320,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T21:00:00,19,19,13,68.18,0,0,,0,0,13.3,3.6,288.1,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T22:00:00,18.3,18.3,12.7,70.04,0,0,,0,0,9,3.7,138,1019.2,80.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T23:00:00,17,17,13,77.31,0,0,,0,0,6.8,9.4,320,1019,96.2,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T00:00:00,17,17,14,82.51,0,0,,0,0,6.5,7.6,300,1019,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T01:00:00,17.9,17.9,14.8,82.33,0,0,,0,0,4.3,1.6,228,1018.1,80.1,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T02:00:00,17,17,14,82.51,0,0,,0,0,2.9,7.6,230,1017,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T03:00:00,17,17,15,88.01,0,0,,0,0,1.1,5.4,220,1016,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T04:00:00,16.5,16.5,14.3,86.85,0,0,,0,0,2.2,4.4,250,1015.1,10.6,9.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T05:00:00,16,16,14,87.93,0,0,,0,0,2.5,9.4,350,1016,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T06:00:00,16,16,14,87.93,0,0,,0,0,2.2,7.6,60,1016,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T07:00:00,17.1,17.1,14.3,83.69,0,0,,0,0,3.6,4.4,126,1017.1,97.8,9,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T08:00:00,17,17,14,82.51,0,0,,0,0,5.8,11.2,60,1017,89,4,244,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T09:00:00,19,19,14,72.76,0,0,,0,0,9.4,9.4,80,1017,89,4,502,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T10:00:00,22.1,22.1,12.3,53.92,0,0,,0,0,14,7.6,144,1017.2,34,8.9,701,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T11:00:00,23,23,12,49.93,0,0,,0,0,16.6,7.6,140,1016,89,5,864,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T12:00:00,25,25,13,47.28,0,0,,0,0,17.6,9.4,165.4,1015,27.5,10,949,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T13:00:00,24.9,24.9,12.3,45.27,0,0,,0,0,17.3,7.7,105,1013.2,69.1,10.1,957,3.4,10,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T14:00:00,26,26,13,44.56,0,0,,0,0,18.4,7.6,167,1012,5,10,889,3.2,9,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T15:00:00,26,26,14,47.55,0,0,,0,0,19.1,14.8,140,1010,32,10,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T16:00:00,25.5,25.5,13.3,47.03,0,0,,0,0,20.9,11.6,138,1009.9,37.5,10.1,553,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T17:00:00,25,25,15,53.83,0,0,,0,0,24.1,16.6,120,1010,27.5,10,323,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T18:00:00,24,24,15,57.15,0,0,,0,0,34.6,16.6,130,1010,27.5,10,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T19:00:00,22.5,22.5,15.3,63.73,0,0,,0,0,35.6,13.5,138,1010.5,27.5,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T20:00:00,22,22,16,68.77,0,0,,0,0,39.2,16.6,130,1011,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T21:00:00,21,21,16,73.11,0,0,,0,0,38.2,16.6,130,1012,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T22:00:00,20.3,20.3,16.9,81.08,0,0,,0,0,34.6,14.3,152,1012.8,0,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-14T23:00:00,20,20,16,77.77,0,0,,0,0,29.9,16.6,120,1013,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T00:00:00,19,19,17,88.19,0,0,,0,0,33.5,13,100,1013,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T01:00:00,19.2,19.2,17.5,89.81,0,0,,0,0,33.5,10.4,130,1013,5.9,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T02:00:00,18,18,17,93.88,0,0,,0,0,31.3,9.4,60,1012,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T03:00:00,19,19,17,88.19,0,0,,0,0,26.3,11.2,80,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T04:00:00,19,19,18,93.93,0,0,,0,0,20.9,11.2,80,1012,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T05:00:00,20,20,18,88.27,0,0,,0,0,18.4,9.4,70,1013,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T06:00:00,20,20,18,88.27,0,0,rain,0,0,17.6,7.6,80,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T07:00:00,20.1,20.1,18.8,92.34,0,0,rain,0,0,11.2,3.6,90,1014.8,91.9,8.6,6,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T08:00:00,21,21,18,82.99,0,0,rain,0,0,9,5.4,120,1016,89,4,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T09:00:00,21,21,18,82.99,0,0,,0,0,7.6,7.6,140,1016,89,3,69,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T10:00:00,21.5,21.5,18.7,84.53,0,0,,0,0,6.5,6.8,233,1016.5,100,8.4,103,0.4,1,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T11:00:00,21,21,19,88.35,0,0,rain,0,0,8.3,5.4,240,1016,89,3,105,0.4,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T12:00:00,23,23,19,78.21,0,0,rain,0,0,10.1,3.6,111.1,1015,89,3,147,0.5,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T13:00:00,24.2,24.2,18.9,72.33,0,0,,0,0,10.4,7.2,163,1014,99.9,10,200,0.7,2,5,Overcast,cloudy,"48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-15T14:00:00,23.2,23.2,18.7,75.83,0,0,,0,0,11.9,5.4,106.6,1014,100,24.1,151,0.5,2,3,Overcast,cloudy,remote
"Hà Nội, Giải Phóng",2023-03-15T15:00:00,24.1,24.1,18.7,71.82,0,0,,0,0,16.2,8.6,117.9,1013,99.7,24.1,148,0.5,1,3,Overcast,cloudy,remote
"Hà Nội, Giải Phóng",2023-03-15T16:00:00,24,24,19.9,77.7,0,0,rain,0,0,19.8,4,92,1012.8,97.8,8.4,131,0.5,1,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T17:00:00,23.3,23.3,18.8,75.84,0,0,,0,0,29.5,19.1,112.5,1013,75.4,24.1,37,0.1,0,3,Partially cloudy,partly-cloudy-day,remote
"Hà Nội, Giải Phóng",2023-03-15T18:00:00,22,22,20,88.44,0,0,rain,0,0,28.1,13,110,1014,89,2,47,0.2,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T19:00:00,22.1,22.1,20.6,91.18,0.099,100,rain,0,0,29.9,7.3,142,1014.2,99.9,10,0,0,0,5,"Rain, Overcast",rain,"48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-15T20:00:00,21.4,21.4,18.6,84.08,0,0,,0,0,33.1,15.8,129.6,1015,37.5,24.1,0,0,0,3,Partially cloudy,partly-cloudy-night,remote
"Hà Nội, Giải Phóng",2023-03-15T21:00:00,20.7,20.7,18.6,87.77,0,0,,0,0,32.8,13.7,130.6,1016,61.3,24.1,0,0,0,10,Partially cloudy,partly-cloudy-night,remote
"Hà Nội, Giải Phóng",2023-03-15T22:00:00,22,22,19.7,86.53,0,0,,0,0,32.4,7.6,171,1016.4,97.8,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-15T23:00:00,22,22,19,83.11,0,0,rain,0,0,31.3,18.4,130,1016,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T00:00:00,22,22,19,83.11,0,0,,0,0,33.1,11.2,140,1017,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T01:00:00,21.5,21.5,20.3,92.91,0,0,rain,0,0,33.5,3.6,182,1016,100,10,0,0,0,10,Overcast,cloudy,"48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-16T02:00:00,20.9,20.9,18.9,88.34,0,0,rain,0,0,33.1,13,134.9,1015,100,24.1,0,0,0,10,Overcast,cloudy,remote
"Hà Nội, Giải Phóng",2023-03-16T03:00:00,21,21,19,88.35,0,0,,0,0,33.1,9.4,120,1014,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T04:00:00,21.1,21.1,19.4,90.18,0,0,,0,0,33.5,4.5,137,1014.7,97.6,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T05:00:00,21,21,19,88.35,0,0,,0,0,34.9,9.4,120,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T06:00:00,21,21,19,88.35,0,0,,0,0,34.9,9.4,100,1016,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T07:00:00,21,21,20.1,94.64,0,0,,0,0,33.8,7.1,140,1016.7,100,10,8,0,0,10,Overcast,cloudy,"48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-16T08:00:00,21.7,21.7,18.7,83.07,0,0,,0,0,32,15.5,135.5,1018,100,24.1,50,0.2,1,10,Overcast,cloudy,remote
"Hà Nội, Giải Phóng",2023-03-16T09:00:00,22.6,22.6,18.6,78.14,0,0,,0,0,31,19.1,141.8,1018,100,24.1,138,0.5,1,10,Overcast,cloudy,remote
"Hà Nội, Giải Phóng",2023-03-16T10:00:00,23.7,23.7,20.5,82.35,0,0,,0,0,28.8,7.8,158,1018.2,98.8,10,244,0.9,2,3,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-16T11:00:00,25,25,20,73.8,0,0,,0,0,27.4,14.8,150,1018,89,10,298,1.1,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T12:00:00,26,26,20,69.55,0,0,,0,0,25.9,14.8,160,1017,89,9,427,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T13:00:00,27.3,28.8,19.9,64.01,0.03,100,rain,0,0,25.2,11.4,177,1015.4,76.9,10.1,698,2.5,7,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T14:00:00,28,29.2,19,58.11,0,0,,0,0,23.4,16.6,160,1014,89,10,606,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T15:00:00,28,29.2,19,58.11,0,0,,0,0,25.6,16.6,150,1014,89,10,306,1.1,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T16:00:00,27.1,28.2,18.7,60.05,0,0,,0,0,21.6,10.4,141,1013.6,99,10.1,400,1.4,4,3,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-16T17:00:00,27,28.2,19,61.61,0,0,,0,0,23.8,14.8,140,1014,94.3,10,136,0.5,1,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T18:00:00,26,26,19,65.36,0,0,,0,0,33.1,14.8,140,1013,95.8,10,23,0.1,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T19:00:00,24.7,24.7,20.5,77.58,0.493,100,rain,0,0,36,16.3,138,1013.2,40.9,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T20:00:00,24,24,20,78.35,0,0,rain,0,0,38.9,13,140,1014,35.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T21:00:00,23,23,20,83.22,0,0,,0,0,38.5,18.4,140,1015,95.4,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T22:00:00,22.7,22.7,20.8,89.14,0,0,,0,0,41,11.2,138,1015.4,11,10,0,0,0,5,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-16T23:00:00,22,22,20,88.44,0,0,,0,0,40.7,14.8,140,1016,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T00:00:00,22,22,20,88.44,0,0,,0,0,35.3,14.8,130,1015,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T01:00:00,22,22,20.3,89.81,0,0,,0,0,37.1,10.8,138,1014.2,6.5,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T02:00:00,21,21,20,94.02,0,0,,0,0,37.8,13,110,1014,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T03:00:00,22,22,20,88.44,0,0,,0,0,33.8,16.6,130,1013,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T04:00:00,22.1,22.1,20.8,92.47,0,0,,0,0,27,8.3,138,1013.1,97.8,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T05:00:00,22,22,20,88.44,0,0,,0,0,23,13,120,1013,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T06:00:00,22,22,20,88.44,0,0,,0,0,18.4,13,130,1014,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T07:00:00,22.5,22.5,21.1,91.6,0,0,,0,0,20.5,8.3,154,1015.2,99.8,9,51,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T08:00:00,23,23,20,83.22,0,0,,0,0,19.4,11.2,120,1016,89,5,266,1,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T09:00:00,23,23,21,88.52,0.1,100,rain,0,0,20.2,11.2,110,1017,100,5,445,1.6,4,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T10:00:00,23.9,23.9,21.1,84.7,0,0,rain,0,0,18.7,8,244,1016.8,99.9,9.2,475,1.7,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T11:00:00,25,25,20,73.8,0,0,,0,0,18,13,140,1016,100,9,330,1.2,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T12:00:00,25,25,20,73.8,0,0,,0,0,17.6,11.2,150,1015,100,8,296,1.1,3,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T13:00:00,24.7,24.7,20.5,77.41,0,0,,0,0,18.4,7.7,290,1014.2,97.8,9.6,295,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T14:00:00,26,26,20,69.55,0,0,,0,0,16.2,11.2,150,1013,89,10,421,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T15:00:00,26,26,21,73.97,0,0,,0,0,17.3,13,80,1012,89,7,460,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T16:00:00,25.9,25.9,20.1,70.4,0,0,,0,0,18.4,9.5,109,1011.8,99.8,9.5,517,1.9,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T17:00:00,25,25,20,73.8,0,0,,0,0,23.4,14.8,120,1012,89,10,198,0.7,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T18:00:00,24,24,21,83.34,0,0,,0,0,32,20.5,110,1012,89,10,82,0.3,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T19:00:00,24.4,24.4,21.1,81.82,0,0,,0,0,32,11.9,132,1013.2,97.8,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T20:00:00,23,23,20,83.22,0,0,,0,0,33.8,16.6,110,1014,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T21:00:00,23,23,20,83.22,0,0,,0,0,37.4,16.6,130,1014,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T22:00:00,23.4,23.4,21.3,87.93,0,0,,0,0,37.4,11.1,132,1015.1,97.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-17T23:00:00,23,23,20,83.22,0,0,,0,0,38.5,13,130,1015,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T00:00:00,23,23,20,83.22,0,0,,0,0,37.1,11.2,130,1014,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T01:00:00,22.7,22.7,21.1,90.49,0,0,,0,0,34.2,11.6,154,1013.2,99.8,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T02:00:00,23,23,20,83.22,0,0,,0,0,28.1,13,130,1013,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T03:00:00,22,22,20,88.44,0,0,,0,0,28.1,13,120,1012,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T04:00:00,22.5,22.5,20.9,90.72,0,0,,0,0,27.7,8,134,1012.3,97.6,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T05:00:00,22,22,20,88.44,0,0,,0,0,29.2,13,110,1013,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T06:00:00,22,22,20,88.44,0,0,,0,0,27,13,120,1013,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T07:00:00,22.1,22.1,20.9,92.91,0,0,,0,0,31.7,8.1,153,1014.2,97.8,9.2,54,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T08:00:00,22,22,20,88.44,0,0,rain,0,0,27.4,14.8,120,1015,100,6,270,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T09:00:00,23,23,20,83.22,0.1,100,rain,0,0,24.5,18.4,130,1016,89,6,429,1.5,4,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T10:00:00,22.7,22.7,20.8,89.04,0,0,,0,0,24.5,11,112,1016,100,9.4,406,1.5,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T11:00:00,24,24,19,73.63,0,0,,0,0,22.7,16.6,130,1015,100,10,311,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T12:00:00,24,24,20,78.35,0,0,,0,0,22.3,16.6,150,1014,100,10,347,1.2,3,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T13:00:00,23.9,23.9,20.3,80.38,0,0,,0,0,21.2,8.5,159,1013.6,97.8,10,539,1.9,5,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T14:00:00,25,25,20,73.8,0,0,,0,0,20.2,14.8,150,1012,100,10,260,0.9,3,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T15:00:00,25,25,20,73.8,0,0,,0,0,17.6,14.8,140,1011,100,10,358,1.3,4,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T16:00:00,24.1,24.1,20.3,79.05,0,0,,0,0,18,7.9,136,1010.8,99.8,9.6,213,0.8,2,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T17:00:00,24,24,20,78.35,0,0,,0,0,19.1,13,140,1010,100,10,126,0.5,1,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T18:00:00,24,24,20,78.35,0,0,,0,0,29.5,14.8,130,1010,100,8,58,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T19:00:00,23.7,23.7,20.4,81.9,0,0,,0,0,29.2,7.6,139,1011,99.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T20:00:00,24,24,20,78.35,0,0,,0,0,32,9.4,140,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T21:00:00,24,24,20,78.35,0.2,100,rain,0,0,36,14.8,130,1013,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T22:00:00,23.1,23.1,20.3,84.14,0,0,,0,0,35.6,8.7,140,1013.3,97.8,10,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-18T23:00:00,23,23,20,83.22,0,0,,0,0,35.3,16.6,140,1013,100,10,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-19T00:00:00,23,23,20,83.22,0.1,100,rain,0,0,33.8,13,120,1012,100,8,0,0,0,5,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-19T01:00:00,22.1,22.1,20.7,91.55,0,0,,0,0,29.9,10.8,136,1011.6,100,9.4,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-19T02:00:00,22,22,20,88.44,0,0,rain,0,0,29.5,13,110,1011,100,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-19T03:00:00,22,22,20,88.44,0.1,100,rain,0,0,30.2,13,100,1011,89,5,0,0,0,5,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-19T04:00:00,22,22,20.5,91.13,0,0,,0,0,31.3,5.2,95,1011.1,97.6,9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
