name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-02-12T02:00:00,16,16,15,93.79,0,0,rain,0,0,10.4,11.2,60,1014,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T03:00:00,16,16,15,93.79,0,0,rain,0,0,10.1,9.4,50,1014,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T04:00:00,16.1,16.1,15.3,95.27,0,0,rain,0,0,12.2,7.6,11,1014.4,100,4.7,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T05:00:00,15,15,15,100,0,0,rain,0,0,13,9.4,40,1014,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T06:00:00,15,15,14,93.75,0,0,rain,0,0,13,7.6,80,1015,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T07:00:00,15.5,15.5,14.7,94.77,0.003,100,rain,0,0,10.8,8.4,338,1015.4,100,4.8,123.1,0.4,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T08:00:00,16,16,14,87.93,0,0,rain,0,0,8.6,9.4,50,1016,100,10,4,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T09:00:00,16,16,14,87.93,0,0,rain,0,0,8.3,13,60,1017,100,8,7,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T10:00:00,15.5,15.5,14.5,94.27,0,0,rain,0,0,7.6,10.7,56,1017.1,100,4.4,14,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T11:00:00,15,15,14,93.75,0,0,,0,0,8.6,13,50,1016,100,5,20,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T12:00:00,15,15,15,100,0,0,rain,0,0,8.6,13,50,1015,100,4,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T13:00:00,15.9,15.9,14.9,94.1,0.703,100,rain,0,0,9,4.8,336,1014.3,100,4.1,427.1,1.5,4,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T14:00:00,15,15,14,93.75,0,0,rain,0,0,9.4,11.2,40,1013,100,10,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T15:00:00,15,15,14,93.75,0,0,rain,0,0,9,7.6,40,1012,100,3,23,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T16:00:00,15.7,15.7,14.9,95.25,0,0,rain,0,0,12.2,7.6,48,1012.2,100,4.1,19,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T17:00:00,15,15,14,93.75,0,0,rain,0,0,11.9,13,40,1012,100,7,16,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T18:00:00,15,15,14,93.75,0,0,,0,0,13.7,14.8,50,1013,100,5,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T19:00:00,15.3,15.3,14.5,95.23,0.058,100,rain,0,0,13.3,14.1,57,1012.7,100,4.4,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T20:00:00,15,15,14,93.75,0,0,rain,0,0,8.3,13,50,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T21:00:00,14,14,14,100,0,0,rain,0,0,10.1,11.2,40,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T22:00:00,14.7,14.7,14.1,96.43,0,0,rain,0,0,8.3,17.5,64,1013.5,100,4.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T23:00:00,14,14,14,100,0,0,rain,0,0,9.7,9.4,40,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T00:00:00,14,14,13,93.7,0,0,rain,0,0,10.8,11.2,30,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T01:00:00,14.5,14.5,13.5,94.24,2,100,rain,0,0,11.5,4.8,336,1013.6,100,9.2,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T02:00:00,14,14,13,93.7,0,0,rain,0,0,11.9,14.8,40,1013,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T03:00:00,14,14,13,93.7,0,0,rain,0,0,11.9,13,30,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T04:00:00,14.1,14.1,13.3,94.7,0,0,rain,0,0,13,5.1,9,1013.2,100,4.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T05:00:00,13,13,12,93.65,0,0,rain,0,0,15.1,16.6,30,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T06:00:00,13,13,12,93.65,0,0,rain,0,0,14.8,20.5,50,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T07:00:00,13.7,13.7,12.1,90.38,0,0,,0,0,18,12.7,47,1014.1,100,5.2,118.7,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T08:00:00,13,13,12,93.65,0,0,rain,0,0,20.5,18.4,50,1015,100,8,7,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T09:00:00,13,13,12,93.65,0,0,rain,0,0,25.2,16.6,40,1016,100,5,12,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T10:00:00,13.3,13.3,11.9,91.3,0,0,rain,0,0,28.1,11.2,328,1017,100,4.2,17,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T11:00:00,14,14,12,87.75,0,0,,0,0,29.5,13,30,1017,100,10,20,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T12:00:00,14,14,12,87.75,0,0,,0,0,32,18.4,40,1016,100,10,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T13:00:00,14.7,14.7,11.1,79,0.271,100,rain,0,0,31,11.8,46,1015.7,100,9.9,330.8,1.2,3,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T14:00:00,15,15,11,77,0,0,rain,0,0,33.8,20.5,20,1014,100,10,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T15:00:00,14,14,11,82.14,0,0,,0,0,30.6,18.4,20,1014,100,10,30,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T16:00:00,14.4,14.4,10.4,76.98,0,0,,0,0,29.2,11.6,327,1014.4,100,5.3,32,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T17:00:00,14,14,11,82.14,0,0,,0,0,31.7,7.6,10,1015,100,10,29,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T18:00:00,15,15,10,72.03,0,0,,0,0,33.1,9.4,10,1015,100,10,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T19:00:00,14.2,14.2,11.1,81.24,4.729,100,rain,0,0,34.9,11.1,11,1016.1,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T20:00:00,15,15,10,72.03,0,0,,0,0,35.6,9.4,20,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T21:00:00,15,15,10,72.03,0,0,,0,0,33.5,7.6,10,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T22:00:00,14.7,14.7,10.3,74.83,0,0,,0,0,28.4,10.9,17,1018.1,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-13T23:00:00,14,14,10,76.84,0,0,,0,0,22,3.6,330,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T00:00:00,14,14,11,82.14,0,0,,0,0,18.7,1.8,360,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T01:00:00,14.3,14.3,11.9,85.38,0,0,,0,0,18.7,5.5,19,1018.2,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T02:00:00,14,14,10,76.84,0,0,,0,0,18.7,11.2,20,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T03:00:00,14,14,9,71.85,0,0,,0,0,18.7,11.2,20,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T04:00:00,14.3,14.3,9.1,71.24,0,0,,0,0,19.1,11.1,9,1017.8,80,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T05:00:00,13,13,9,76.68,0,0,,0,0,17.3,9.4,20,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T06:00:00,13,13,9,76.68,0,0,,0,0,15.8,11.2,20,1019,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T07:00:00,13.8,13.8,8.1,68.48,0,0,,0,0,15.8,12.4,14,1019.3,80.1,10,198.8,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T08:00:00,14,14,9,71.85,0,0,,0,0,15.8,14.8,20,1020,0,10,50,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T09:00:00,15,15,8,62.95,0,0,,0,0,16.6,18.4,10,1021,0,10,173,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T10:00:00,16,16,7.7,57.76,0,0,,0,0,15.5,11.9,328,1021,53.8,10,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T11:00:00,17,17,10,63.4,0,0,,0,0,13.3,14.8,20,1020,0,10,419,1.5,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T12:00:00,19,19,10,55.91,0,0,,0,0,11.5,5.4,330,1019,0,10,471,1.7,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T13:00:00,19.5,19.5,9.1,51.01,0,0,,0,0,10.4,10.4,43,1017.9,80.1,10,703.3,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T14:00:00,20,20,11,56.16,0,0,,0,0,8.6,5.4,300,1016,0,10,512,1.8,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T15:00:00,20,20,11,56.16,0,0,,0,0,7.9,5.4,140,1016,27.5,10,483,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T16:00:00,19,19,9.5,54.13,0,0,,0,0,7.9,10.4,154,1016,100,10,421,1.5,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T17:00:00,19,19,11,59.76,0,0,,0,0,10.1,11.2,140,1015,100,10,355,1.3,4,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T18:00:00,18,18,11,63.62,0,0,,0,0,13.3,11.2,120,1015,100,10,292,1.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T19:00:00,17.6,17.6,10,60.75,0,0,,0,0,16.2,13,140,1016.2,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T20:00:00,17,17,11,67.77,0,0,,0,0,16.9,7.6,150,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T21:00:00,17,17,11,67.77,0,0,,0,0,19.1,9.4,140,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T22:00:00,16.9,16.9,11.7,71.55,0,0,,0,0,18,6.8,140,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-14T23:00:00,17,17,12,72.4,0,0,,0,0,18.4,5.4,130,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T00:00:00,17,17,12,72.4,0,0,,0,0,17.3,5.4,110,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T01:00:00,16.4,16.4,12.9,79.74,0,0,,0,0,14,4.8,128,1017.2,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T02:00:00,16,16,13,82.39,0,0,,0,0,12.6,5.4,80,1017,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T03:00:00,16,16,13,82.39,0,0,,0,0,11.2,7.6,100,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T04:00:00,16,16,13.5,85.07,0,0,,0,0,9.4,5.4,80,1016.2,100,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T05:00:00,16,16,13,82.39,0,0,,0,0,6.5,5.4,40,1016,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T06:00:00,16,16,13,82.39,0,0,,0,0,5.8,3.6,141.5,1017,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T07:00:00,16,16,13.9,87.27,0,0,,0,0,4.3,5.4,50,1017.8,100,9.2,209.1,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T08:00:00,17,17,13,77.31,0,0,,0,0,3.6,7.6,50,1019,100,6,87,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T09:00:00,17,17,13,77.31,0,0,,0,0,3.2,11.2,50,1019,100,7,144,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T10:00:00,17.8,17.8,14.5,80.64,0,0,,0,0,4,8.3,50,1019.6,100,10,169,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T11:00:00,17,17,12,72.4,0,0,,0,0,5,11.2,50,1019,100,10,191,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T12:00:00,17,17,13,77.31,0,0,,0,0,6.5,9.4,40,1018,89,10,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T13:00:00,17.9,17.9,13.3,74.78,0,0,,0,0,7.6,7.2,297,1016.9,100,8.8,484.1,1.7,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T14:00:00,16,16,15,93.79,0,0,,0,0,8.6,7.6,40,1016,100,7,160,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T15:00:00,17,17,14,82.51,0,0,,0,0,9,5.4,30,1015,100,8,133,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T16:00:00,17.8,17.8,14.4,80.54,0,0,,0,0,10.1,7.6,330,1014.4,100,10,107,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T17:00:00,17,17,14,82.51,0,0,,0,0,11.9,9.4,30,1014,100,10,86,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T18:00:00,17,17,14,82.51,0,0,,0,0,11.9,7.6,40,1015,100,10,70,0.3,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T19:00:00,16.4,16.4,15.1,91.64,0,0,,0,0,8.3,4.4,340,1015,100,5.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T20:00:00,16,16,14,87.93,0,0,,0,0,6.1,7.6,60,1015,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T21:00:00,16,16,15,93.79,0,0,,0,0,5.8,9.4,40,1015,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T22:00:00,16.1,16.1,15.4,95.71,0,0,,0,0,6.5,6.4,340,1016,100,4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-15T23:00:00,15,15,15,100,0,0,,0,0,8.3,9.4,60,1016,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T00:00:00,15,15,15,100,0,0,,0,0,9.4,5.4,50,1015,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T01:00:00,15.8,15.8,15.3,96.48,0.493,100,rain,0,0,7.9,4.4,354,1015.2,97.8,4.5,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T02:00:00,15,15,15,100,0,0,,0,0,6.8,7.6,40,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T03:00:00,15,15,15,100,0,0,,0,0,7.2,9.4,70,1014,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T04:00:00,15.8,15.8,15.1,95.52,0,0,,0,0,6.1,3.6,19,1013.4,100,4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T05:00:00,15,15,15,100,0,0,,0,0,6.8,3.6,10,1013,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T06:00:00,15,15,15,100,0,0,,0,0,7.6,1.8,99.9,1014,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T07:00:00,15.7,15.7,15.1,96.51,0,0,,0,0,6.8,3.8,290,1014.6,100,3.9,154.4,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T08:00:00,15,15,15,100,0,0,,0,0,6.8,5.4,40,1015,100,3,14,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T09:00:00,16,16,15,93.79,0,0,,0,0,6.8,3.6,128.5,1015,100,5,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T10:00:00,16.6,16.6,15.5,93.31,0,0,,0,0,6.5,3.8,326,1015.7,100,9.4,35,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2022-02-16T11:00:00,16,16,15,93.79,0,0,,0,0,7.2,7.6,40,1015,100,2,44,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T12:00:00,16,16,15,93.79,0,0,,0,0,7.2,5.4,350,1014,100,2,53,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T13:00:00,17.3,17.3,15.5,89.26,0.719,100,rain,0,0,8.3,3.2,320,1012.9,100,4.4,565.8,2,6,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T14:00:00,17,17,16,93.84,0,0,,0,0,10.4,3.6,130.6,1011,100,4,97,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T15:00:00,17,17,16,93.84,0,0,,0,0,11.9,3.6,118.8,1010,100,6,86,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T16:00:00,17.7,17.7,15.7,88.35,0,0,,0,0,16.9,7.2,16,1009.7,100,9.2,82,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T17:00:00,17,17,16,93.84,0,0,,0,0,13.3,9.4,60,1009,100,4,75,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T18:00:00,17,17,16,93.84,0,0,,0,0,14,5.4,50,1010,100,4,62,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T19:00:00,17.4,17.4,15.9,90.62,0,0,,0,0,13.7,4.4,126,1010,100,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T20:00:00,17,17,16,93.84,0,0,rain,0,0,12.6,3.6,84,1010,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T21:00:00,17,17,16,93.84,0,0,,0,0,10.4,3.6,85.6,1011,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T22:00:00,17.1,17.1,16.4,95.75,0,0,,0,0,9.4,3.6,160,1011.2,100,3.7,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-16T23:00:00,17,17,16,93.84,0,0,,0,0,6.8,3.6,63,1011,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T00:00:00,17,17,16,93.84,0,0,,0,0,4.3,5.4,40,1011,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T01:00:00,17.1,17.1,16.4,95.75,0.099,100,rain,0,0,4.7,3.6,90,1010.5,100,2.3,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T02:00:00,17,17,16,93.84,0,0,,0,0,4.7,3.6,360,1010,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T03:00:00,17,17,17,100,0,0,,0,0,4,1.8,55.5,1009,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T04:00:00,17.1,17.1,16.7,97.47,0,0,,0,0,5.8,0.2,7,1008.5,100,3.7,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T05:00:00,17,17,17,100,0,0,,0,0,4.3,3.6,330,1009,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T06:00:00,17,17,17,100,0,0,,0,0,4.3,0,0,1009,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T07:00:00,17.3,17.3,16.7,96.53,0.001,100,rain,0,0,4,3.6,140,1010.5,100,2,178.1,0.6,2,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T08:00:00,17,17,17,100,0,0,,0,0,4.3,1.8,320,1011,100,2,17,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T09:00:00,17.1,17.1,17.1,100,0,0,,0,0,2.2,3.6,36,1011,100,2,32,0.1,0,10,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2022-02-17T10:00:00,18.3,18.3,17.3,93.69,0,0,,0,0,2.2,4,266,1012.6,97.8,4,52,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T11:00:00,19,19,18,93.93,0,0,,0,0,1.8,7.6,270,1012,100,4,73,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T12:00:00,19,19,17,88.19,0,0,,0,0,2.9,5.4,340,1011,89,4,108,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T13:00:00,20.3,20.3,17.1,82.04,0,0,,0,0,4,6.8,49,1010.2,97.8,8.9,706.3,2.5,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T14:00:00,20,20,17,82.87,0,0,,0,0,5.8,1.8,40.7,1009,89,5,213,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-17T15:00:00,20,20,18,88.27,0,0,,0,0,10.1,5.4,70,1008,89,4,188,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
