name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-02-13T01:00:00,23.1,23.1,22.7,97.32,0,0,,0,0,17.3,7.8,139,1008.2,99.9,3.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T02:00:00,23,23,22,94.11,0,0,,0,0,13.3,9.4,120,1008,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T03:00:00,23,23,22,94.11,0,0,,0,0,8.3,7.6,120,1008,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T04:00:00,22.5,22.5,22.4,99.49,0,0,,0,0,7.6,4.4,130,1008.2,100,3.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T05:00:00,22,22,22,100,0,0,,0,0,7.2,5.4,80,1009,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T06:00:00,22,22,22,100,0,0,,0,0,9,7.6,90,1010,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T07:00:00,22.5,22.5,22.2,98.24,0,0,,0,0,8.6,6.7,140,1010.7,97.8,3.7,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T08:00:00,23,23,22,94.11,0,0,,0,0,5.8,5.4,80,1012,89,2,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T09:00:00,24,24,22,88.6,0,0,,0,0,4.7,5.4,80,1012,89,4,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T10:00:00,25.4,25.4,21.5,79.09,0,0,,0,0,4.3,0.9,97,1012.8,82.1,9.2,208,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T11:00:00,27,28.8,21,69.74,0,0,,0,0,5.8,5.4,110,1012,50,7,521,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T12:00:00,28,30.1,21,65.77,0,0,,0,0,5.4,7.6,130,1011,27.5,10,725,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T13:00:00,28.7,30.6,20.4,60.71,0,0,,0,0,7.2,0.9,160,1009.8,40.7,10,816,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T14:00:00,29,31.4,21,62.06,0,0,,0,0,7.6,11.2,80,1009,50,9,780,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T15:00:00,29,31.4,21,62.06,0,0,,0,0,8.3,13,100,1008,50,8,665,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T16:00:00,28,30,20.7,64.71,0,0,,0,0,15.1,12,95,1008.3,50.6,9.8,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T17:00:00,27,28.8,21,69.74,0,0,,0,0,18,16.6,110,1009,27.5,10,260,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T18:00:00,26,26,21,73.97,0,0,,0,0,22.7,13,130,1009,27.5,9,49,0.2,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T19:00:00,25.4,25.4,23.3,88.09,0.099,100,rain,0,0,22,11.8,139,1010.5,82.1,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T20:00:00,24,24,22,88.6,0,0,,0,0,21.6,13,130,1011,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T21:00:00,24,24,22,88.6,0,0,,0,0,20.5,14.8,140,1012,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T22:00:00,24.2,24.2,22.8,91.9,0,0,,0,0,20.2,7.8,156,1013.2,85.4,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T23:00:00,24,24,22,88.6,0,0,,0,0,19.1,11.2,130,1013,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T00:00:00,24,24,22,88.6,0,0,,0,0,23,9.4,150,1013,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T01:00:00,23.5,23.5,22,91.54,0,0,rain,0,0,30.6,7.8,90,1013.7,97.8,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T02:00:00,22,22,18,78.06,0,0,rain,0,0,31.3,20.5,60,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T03:00:00,20,20,17,82.87,0,0,rain,0,0,30.6,24.1,50,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T04:00:00,19.8,19.8,16.6,81.88,0,0,rain,0,0,29.9,15.8,50,1014.8,100,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T05:00:00,18,18,15,82.63,0,0,rain,0,0,33.5,24.1,60,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T06:00:00,18,18,14,77.46,0,0,rain,0,0,35.6,24.1,50,1016,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T07:00:00,18.4,18.4,13.8,74.17,0.013,100,rain,0,0,33.8,12.2,49,1018.1,100,10,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T08:00:00,18,18,13,72.58,0,0,rain,0,0,37.8,25.9,50,1019,100,10,8,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T09:00:00,18,18,13,72.58,0,0,rain,0,0,37.4,27.7,50,1020,100,10,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T10:00:00,18.1,18.1,11.3,64.5,0,0,,0,0,40.3,19.8,10,1021.1,100,10,27,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T11:00:00,18,18,11,63.62,0,0,,0,0,40.3,24.1,50,1021,100,10,49,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T12:00:00,19,19,11,59.76,0,0,,0,0,41.4,20.5,50,1020,100,10,62,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T13:00:00,19,19,10.5,57.69,0,0,,0,0,41,11.8,2,1019.2,100,10,59,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-02-14T14:00:00,19,19,10,55.91,0,0,,0,0,40.3,16.6,30,1018,100,10,38,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T15:00:00,20,20,10,52.54,0,0,,0,0,33.1,16.6,20,1017,100,10,44,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T16:00:00,19.6,19.6,9.1,50.7,0,0,,0,0,27.7,10.8,2,1017.2,100,10,59,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T17:00:00,19,19,11,59.76,0,0,,0,0,18.4,9.4,360,1017,100,10,47,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T18:00:00,19,19,10,55.91,0,0,,0,0,15.8,11.2,30,1017,100,10,8,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T19:00:00,18.4,18.4,10.9,61.45,1.084,100,rain,0,0,20.2,7.4,134,1018.5,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T20:00:00,18,18,11,63.62,0,0,,0,0,18.4,7.6,50,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T21:00:00,18,18,11,63.62,0,0,,0,0,16.6,11.2,60,1020,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T22:00:00,18.4,18.4,9.7,56.84,0,0,,0,0,17.6,10.4,53,1021,100,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-14T23:00:00,17,17,11,67.77,0,0,,0,0,18.4,5.4,70,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T00:00:00,17,17,11,67.77,0,0,,0,0,19.1,7.6,60,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T01:00:00,17.5,17.5,7.7,52.68,0,0,,0,0,18,7.4,68,1021.3,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T02:00:00,17,17,10,63.4,0,0,,0,0,19.8,7.6,70,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T03:00:00,17,17,11,67.77,0,0,,0,0,22.3,9.4,70,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T04:00:00,17.4,17.4,7,50.23,0,0,,0,0,23,7.8,3,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T05:00:00,17,17,10,63.4,0,0,,0,0,22.3,11.2,30,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T06:00:00,17.1,17.1,9.1,59.29,0,0,,0,0,22.7,11.2,30,1023,100,10,0,0,0,10,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2023-02-15T07:00:00,16.7,16.7,8.4,57.8,0,0,,0,0,21.2,8,8,1023.8,100,10,2,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T08:00:00,17,17,8,55.4,0,0,,0,0,21.2,13,30,1024,100,10,20,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T09:00:00,17,17,8,55.4,0,0,,0,0,19.8,14.8,40,1025,100,10,48,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T10:00:00,16.7,16.7,7.9,56.02,0,0,,0,0,17.3,3.8,57,1025.8,100,10,78,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T11:00:00,16,16,7,55.14,0,0,,0,0,15.5,18.4,40,1025,100,10,133,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T12:00:00,17,17,8,55.4,0,0,,0,0,13,14.8,40,1024,100,10,193,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T13:00:00,17,17,8.5,57.29,0,0,,0,0,12.6,8,333,1022.8,100,10,211,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T14:00:00,17,17,9,59.28,0,0,,0,0,11.2,9.4,30,1022,100,10,299,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T15:00:00,17,17,9,59.28,0,0,,0,0,10.4,11.2,50,1021,100,10,290,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T16:00:00,17.4,17.4,8.7,56.36,0,0,,0,0,10.1,8,53,1021.3,100,10,263,0.9,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T17:00:00,17,17,9,59.28,0,0,,0,0,8.3,9.4,70,1021,100,10,100,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T18:00:00,17,17,9,59.28,0,0,,0,0,6.5,5.4,70,1022,100,10,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T19:00:00,17,17,8.9,58.93,0,0,,0,0,4.3,7,332,1022.8,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T20:00:00,17,17,10,63.4,0,0,,0,0,3.2,7.6,40,1023,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T21:00:00,17,17,10,63.4,0,0,,0,0,1.4,5.4,30,1024,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T22:00:00,17,17,9.7,62.21,0,0,,0,0,1.4,6.8,360,1024.2,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-15T23:00:00,17,17,11,67.77,0,0,,0,0,2.9,3.6,330,1024,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T00:00:00,16,16,11,72.22,0,0,,0,0,2.9,3.6,30,1024,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T01:00:00,16.5,16.5,10.7,68.66,0,0,,0,0,2.9,3.4,360,1023.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T02:00:00,16,16,11,72.22,0,0,,0,0,2.2,3.6,70,1023,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T03:00:00,16,16,12,77.16,0,0,,0,0,1.8,3.6,153.3,1023,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T04:00:00,16,16,12.7,80.45,0,0,,0,0,1.4,0.6,80,1022.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T05:00:00,16,16,12,77.16,0,0,,0,0,1.8,5.4,80,1023,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T06:00:00,16,16,13,82.39,0,0,,0,0,2.2,7.6,10,1024,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T07:00:00,16.4,16.4,9.8,64.68,0,0,,0,0,3.6,1.3,32,1024.1,100,9.8,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T08:00:00,16,16,11,72.22,0,0,,0,0,4.3,11.2,40,1025,100,10,27,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T09:00:00,17,17,11,67.77,0,0,,0,0,5.8,9.4,30,1026,100,9,77,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T10:00:00,17.1,17.1,10.5,64.91,0,0,,0,0,5.8,8.4,335,1026.2,100,10,130,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T11:00:00,17,17,10,63.4,0,0,,0,0,4.7,11.2,360,1026,100,10,178,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T12:00:00,17,17,9,59.28,0,0,,0,0,3.2,9.4,30,1025,100,10,210,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T13:00:00,17.4,17.4,9.9,61.46,0,0,,0,0,3.6,7.6,335,1024.3,100,10,217,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T14:00:00,18,18,9,55.66,0,0,,0,0,4.3,5.4,30,1023,100,10,202,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T15:00:00,18.1,18.1,10.1,59.54,0,0,,0,0,1.4,5.4,40,1022,100,10,294,1.1,3,10,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2023-02-16T16:00:00,17.7,17.7,9.9,60.23,0,0,,0,0,4.3,6.8,338,1021.9,100,10,332,1.2,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T17:00:00,18,18,10,59.52,0,0,,0,0,6.1,7.6,30,1022,100,10,213,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T18:00:00,17,17,10,63.4,0,0,,0,0,8.6,5.4,360,1022,100,8,50,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T19:00:00,17.4,17.4,10.4,63.21,0,0,,0,0,7.9,4.4,335,1022.2,100,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T20:00:00,17,17,12,72.4,0,0,,0,0,5,7.6,50,1022,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T21:00:00,17,17,12,72.4,0,0,,0,0,2.9,3.6,217.5,1023,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T22:00:00,17.1,17.1,11.3,68.55,0,0,,0,0,1.8,1.1,30,1022.8,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-16T23:00:00,17,17,12,72.4,0,0,,0,0,1.1,5.4,60,1022,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T00:00:00,16,16,12,77.16,0,0,,0,0,1.1,3.6,61,1022,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T01:00:00,16.5,16.5,12.5,77.39,0,0,,0,0,4.3,0.4,123.6,1022.4,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T02:00:00,16,16,12,77.16,0,0,,0,0,2.9,1.8,132.1,1022,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T03:00:00,16,16,13,82.39,0,0,,0,0,3.2,5.4,300,1021,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T04:00:00,16,16,12,77.16,0,0,,0,0,4.3,1.8,156.3,1020,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T05:00:00,16,16,12,77.16,0,0,,0,0,5.8,3.6,156.7,1020,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T06:00:00,16,16,12,77.16,0,0,,0,0,3.6,3.6,160.5,1021,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T07:00:00,16.5,16.5,12.7,78.13,0,0,,0,0,4.3,3.9,336,1021.3,97.8,9,4,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T08:00:00,17,17,13,77.31,0,0,,0,0,4.7,7.6,40,1022,89,4,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T09:00:00,18,18,13,72.58,0,0,,0,0,4.7,7.6,30,1022,100,4,114,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T10:00:00,18.5,18.5,14.9,79.37,0,0,,0,0,4.7,1.6,47,1022.9,100,4.3,302,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T11:00:00,19,19,13,68.18,0,0,,0,0,5.4,5.4,60,1022,100,5,480,1.7,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T12:00:00,19,19,13,68.18,0,0,,0,0,7.2,3.6,100.2,1021,100,5,764,2.8,8,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T13:00:00,19.5,19.5,13.9,70.06,0,0,,0,0,8.3,0.4,20,1019.5,100,9.4,865,3.1,9,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-02-17T14:00:00,19,19,14,72.76,0,0,,0,0,9.4,5.4,80,1018,89,4,658,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T15:00:00,19,19,14,72.76,0,0,,0,0,9,5.4,70,1017,89,4,403,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T16:00:00,20.1,20.1,15.1,72.75,0,0,,0,0,9.4,10.4,109,1017,97.8,8.6,186,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T17:00:00,20,20,15,72.94,0,0,,0,0,12.2,9.4,110,1017,89,3,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T18:00:00,19,19,15,77.62,0,0,,0,0,16.2,5.4,90,1017,89,3,44,0.2,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T19:00:00,19.1,19.1,16.1,82.56,0,0,,0,0,16.6,0.7,37,1017.7,97.8,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T20:00:00,18,18,15,82.63,0,0,,0,0,20.2,3.6,144,1018,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T21:00:00,18,18,15,82.63,0,0,,0,0,21.2,3.6,149.2,1018,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T22:00:00,19.1,19.1,17.2,88.89,0,0,,0,0,23,10.6,216,1019.1,97.8,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-17T23:00:00,19,19,16,82.75,0,0,,0,0,22.3,9.4,140,1019,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T00:00:00,19,19,15,77.62,0,0,,0,0,22,11.2,130,1019,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T01:00:00,18.4,18.4,16.8,90.44,0,0,,0,0,20.5,4.2,136,1018.6,97.8,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T02:00:00,18,18,16,88.1,0,0,,0,0,19.1,9.4,110,1018,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T03:00:00,18,18,16,88.1,0,0,,0,0,16.9,9.4,140,1018,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T04:00:00,17.7,17.7,16.3,91.53,0,0,,0,0,17.3,1.3,117,1017,89.9,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T05:00:00,17,17,16,93.84,0,0,,0,0,14.8,5.4,80,1017,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T06:00:00,17,17,16,93.84,0,0,,0,0,8.6,3.6,60,1017,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T07:00:00,17,17,16.5,96.73,0,0,,0,0,8.6,0.5,360,1017.9,68.4,3.7,3,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T08:00:00,19,19,16,82.75,0,0,,0,0,8.6,3.6,145.4,1018,100,3,46,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T09:00:00,20,20,16,77.77,0,0,,0,0,5.8,9.4,130,1018,89,5,154,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T10:00:00,20.8,20.8,15.1,69.72,0,0,,0,0,8.3,7.6,154,1018.8,44.3,8.9,429,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T11:00:00,21,21,16,73.11,0,0,,0,0,9.4,1.8,157.1,1018,89,4,457,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T12:00:00,21,21,16,73.11,0,0,,0,0,9.7,3.6,143.5,1017,89,4,320,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-18T13:00:00,22.4,22.4,15.9,66.48,0,0,,0,0,7.9,7.3,139,1015.3,92,9.1,360,1.3,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
