name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-09-16T12:00:00,31,37.7,25,70.48,0,0,rain,0,0,6.5,6.5,80,1004.5,69,10,715,2.6,7,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T13:00:00,31.5,39.5,25.7,71.49,0,0,rain,0,0,3.2,7.8,159,1003.7,97.5,10.3,733,2.6,7,75,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T14:00:00,30,37.4,26,79.2,0,0,rain,0,0,6.5,10.3,50,1003,69,8.5,711,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T15:00:00,29,34.5,25,79.06,0,0,,0,0,6.8,16.6,105,1002.5,70,9.5,236,0.8,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T16:00:00,29.7,37,26.1,80.81,0,0,,0,0,6.1,8,108,1002.7,91.7,10,45,0.2,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T17:00:00,28,32.7,25,83.79,0,0,,0,0,7.6,12.1,85,1003,40,10,43,0.2,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T18:00:00,27.5,31.7,25,86.27,0,0,,0,0,5.4,11.2,80,1003.5,89,10,18,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T19:00:00,27.6,32.5,25.7,89.29,0.099,100,rain,0,0,7.2,7.7,122,1003.8,89.3,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T20:00:00,26,26,23.5,86.13,0,0,,0,0,8.6,10.3,60,1005,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T21:00:00,26,26,23,83.57,0,0,,0,0,7.2,7.6,50,1005,68.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T22:00:00,27.3,31.8,25.9,92.53,0,0,,0,0,5,7.6,156,1005.3,74.4,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T23:00:00,26,26,23,83.57,0,0,,0,0,4,8.5,60,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T00:00:00,26,26,23,83.57,0,0,,0,0,5.8,9.4,65,1005.5,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T01:00:00,26.8,30.1,24.7,87.83,0,0,,0,0,9.7,6,158,1005.2,97.4,10,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T02:00:00,26,26,23,83.57,0,0,,0,0,10.1,8.5,60,1004.5,88,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T03:00:00,26,26,23,83.57,0,0,,0,0,6.5,6.5,70,1004.5,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T04:00:00,26.4,26.4,24.8,90.94,0,0,,0,0,4.7,4.4,237,1005.2,91.5,10,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T05:00:00,26,26,24,88.76,0,0,,0,0,5,12.1,90,1005,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T06:00:00,26,26,24,88.76,0,0,,0,0,9,8.3,75,1005.5,89,9.5,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T07:00:00,25.7,25.7,25.1,96.2,0,0,,0,0,5.8,8.4,41,1006.4,97.7,9.6,72,0.3,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T08:00:00,26,26,25,94.23,0,0,,0,0,5.4,12.1,60,1008,89,4.5,144,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T09:00:00,26.5,26.5,25,91.49,0,0,,0,0,3.6,14.8,70,1008,69,7,123,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T10:00:00,29,33.8,24.3,76.02,0,0,,0,0,8.6,8.3,125,1008.1,77.6,10,194,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T11:00:00,30,36.2,25,74.63,0,0,,0,0,13,12.1,55,1008,89,10,360,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T12:00:00,30,36.8,25.5,76.89,0,0,,0,0,11.9,10.3,70,1007.5,89,10,718,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T13:00:00,30.4,36.8,25,72.93,0,0,,0,0,11.2,2.1,82,1006.2,79.6,10.2,706,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T14:00:00,32,39.2,25,66.58,0,0,,0,0,10.1,13.9,95,1005,27.5,10,793,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T15:00:00,31.5,38.5,25,68.5,0,0,,0,0,9.7,14.8,100,1005,27.5,10,649,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T16:00:00,30.3,36.7,25,73.33,0,0,,0,0,9.4,11.4,133,1004.9,68.9,18,473,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T17:00:00,29.5,34.9,24.5,74.55,0,0,,0,0,16.6,11.2,120,1004,66.9,10,269,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T18:00:00,29,34.5,25,79.06,0,0,,0,0,20.2,7.6,95,1005,3,10,57,0.2,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T19:00:00,28.4,34.2,25.7,85,0.749,100,rain,0,0,14.4,3.7,200,1005.5,28.4,9.9,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T20:00:00,27.5,31.7,25,86.27,0,0,,0,0,10.8,3.6,320,1006.5,0,9.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T21:00:00,27,30.6,25,88.84,0,0,,0,0,10.4,5.6,330,1007,7.5,9.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T22:00:00,27.4,32.1,25.7,90.42,0,0,,0,0,5.4,0.6,271,1008,1.1,9.9,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-17T23:00:00,26.5,26.5,25,91.49,0,0,,0,0,5.8,3.6,164.6,1007.5,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T00:00:00,26.5,26.5,25,91.49,0,0,,0,0,5.4,2.7,350,1007,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T01:00:00,26.4,26.4,25.5,94.73,0,0,,0,0,2.2,3.7,160,1007.2,9,9.7,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T02:00:00,26,26,25,94.23,0,0,,0,0,1.8,4.5,5,1006.5,0,7,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T03:00:00,25.5,25.5,24.5,94.21,0,0,,0,0,2.9,2.7,70,1006,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T04:00:00,25.6,25.6,25,96.35,0,0,,0,0,4.3,0.8,32,1006.7,3.3,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T05:00:00,25.5,25.5,24,91.43,0,0,,0,0,4.7,0.9,0,1007,27.5,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T06:00:00,25.5,25.5,24.5,94.21,0,0,,0,0,6.5,4.5,280,1008,70,4.5,2,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T07:00:00,26.6,26.6,25.7,94.61,0,0,,0,0,5.8,0.4,360,1008.7,15.4,4.3,109,0.4,1,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T08:00:00,28.5,34.1,25.5,83.84,0,0,,0,0,5.8,3.6,318.6,1009,12.5,5.5,336,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T09:00:00,29,34.5,25,79.06,0,0,,0,0,4.3,4.5,190,1009,50,8,558,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T10:00:00,30.7,37.7,25.3,72.86,0,0,rain,0,0,2.9,7,271,1009.1,57.8,9.9,733,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T11:00:00,32,39.2,25,66.58,0,0,rain,0,0,2.2,7.6,308.2,1008.5,37.5,10,864,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T12:00:00,33,39.9,24.5,61.08,0,0,rain,0,0,2.9,6.5,178.3,1007.5,50,10,922,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T13:00:00,33.5,39.5,23.7,56.48,0,0,,0,0,5,6.9,230,1006.6,30.2,10.3,872,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T14:00:00,33,39.3,24,59.27,0,0,,0,0,6.8,4.5,147,1005.5,25,10,845,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T15:00:00,33.5,39.9,24,57.64,0,0,,0,0,8.6,5.6,50,1004.5,27.5,10,700,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T16:00:00,34.4,38.8,22,48.67,0,0,,0,0,8.6,7.1,208,1004.1,30,10,481,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T17:00:00,32.5,39.2,24.5,62.82,0,0,rain,0,0,15.1,11.2,80,1004,32.2,10,250,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T18:00:00,31,37.1,24.5,68.4,0,0,,0,0,14,11.2,90,1004.5,0,9,52,0.2,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T19:00:00,31.3,35.4,22.5,59.47,0.001,100,rain,0,0,19.8,7.5,136,1005.2,8.6,9.7,0,0,0,30,Rain,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T20:00:00,31,36.5,24,66.38,0,0,,0,0,25.6,10.3,140,1006,0,8.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T21:00:00,31,36.5,24,66.38,0,0,,0,0,24.8,10.3,145,1006.5,12.5,7,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T22:00:00,29.2,36.8,26.6,85.99,0,0,,0,0,22.7,10.9,142,1007.4,0,9.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-18T23:00:00,29,34.5,25,79.06,0,0,,0,0,19.1,11.2,140,1007,27.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T00:00:00,28,32.7,25,83.78,0,0,,0,0,13.7,6.5,130,1007,97.6,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T01:00:00,27.9,33.4,26.1,89.78,0,0,,0,0,9.4,6.7,123,1007.1,0,9.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T02:00:00,27,30.6,25,88.84,0,0,,0,0,6.5,5.4,50,1007,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T03:00:00,26.5,26.5,25,91.49,0,0,,0,0,3.2,6.5,50,1006.5,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T04:00:00,26.6,26.6,25.5,93.7,0,0,,0,0,2.5,7.4,138,1006.4,0,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T05:00:00,26.5,26.5,25,91.49,0,0,,0,0,2.5,9.4,50,1007,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T06:00:00,26.5,26.5,25,91.49,0,0,,0,0,2.2,8.5,55,1007.5,50,3,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T07:00:00,27.5,32.4,25.9,90.95,0,0,,0,0,2.9,4.5,122,1007.9,9.3,9.1,110,0.4,1,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T08:00:00,28,33.1,25.5,86.32,0,0,,0,0,2.5,11.2,60,1008.5,70,5,338,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T09:00:00,30,36.8,25.5,76.88,0,0,,0,0,3.2,4.5,80,1009,69,6,561,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T10:00:00,31.1,39.5,26.1,74.71,0,0,,0,0,5,6.6,319,1008.5,79.3,9.7,746,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T11:00:00,33,41.3,25.5,64.83,0,0,,0,0,3.6,4.5,335.4,1007.5,37.5,10,875,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T12:00:00,34,42,25,59.5,0,0,,0,0,1.4,6.5,320,1006.5,27.5,10,936,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T13:00:00,33.9,41,24.4,57.52,0,0,,0,0,2.5,7.1,250,1005.7,76.7,10.3,925,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T14:00:00,35,43.3,25,56.28,0,0,,0,0,4,7.6,50,1004.5,27.5,10,843,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T15:00:00,33.5,41.3,25,61.19,0,0,,0,0,5,10.3,80,1003.5,50,10,696,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T16:00:00,34.1,40.9,24.1,56.06,0,0,,0,0,5.8,7.3,71,1003.2,89.1,10.1,497,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T17:00:00,33.5,39.9,24,57.63,0,0,,0,0,3.6,9.4,80,1003,99.4,10,269,1,3,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T18:00:00,31.5,38.5,25,68.5,0,0,,0,0,5.8,8.5,85,1003.5,54.6,10,54,0.2,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T19:00:00,31.8,39.7,25.5,69.57,0,0,,0,0,13.3,7.1,134,1004.6,70.5,9.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T20:00:00,30,36.2,25,74.63,0,0,,0,0,23,8.5,110,1005.5,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T21:00:00,30,36.8,25.5,76.88,0.2,100,rain,0,0,23,11.2,110,1006.5,0,8,0,0,0,30,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T22:00:00,29.6,37.6,26.7,84.26,0,0,,0,0,19.1,8,141,1007.2,0,10,0,0,0,8,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-19T23:00:00,29,35.6,26,83.9,0,0,,0,0,18,10.3,150,1007,5,10,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T00:00:00,28,33.1,25.5,86.32,0,0,,0,0,17.6,7.6,75,1007,0,8,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T01:00:00,28.4,34.6,26.1,87.33,0,0,,0,0,13.7,7.1,130,1006.6,1.9,9.4,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T02:00:00,27.5,32.4,26,91.55,0,0,,0,0,9.7,6.5,55,1006,12.5,8,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T03:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,9.4,55,1006,0,6,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T04:00:00,27.5,32.7,26.3,92.96,0,0,,0,0,4.7,4,130,1006,32.2,9.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T05:00:00,27,31.2,26,94.27,0,0,,0,0,2.2,7.6,55,1006,25,6.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T06:00:00,27.5,32.4,26,91.55,0,0,,0,0,2.5,3.6,30,1006,0,5,1,0,0,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T07:00:00,27.7,33.4,26.5,93.05,0,0,,0,0,3.2,6.8,279,1006.7,27.7,9.4,110,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T08:00:00,30,37.4,26,79.2,0,0,,0,0,2.9,4.7,350,1007.5,30,7.5,340,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T09:00:00,31.5,39.9,26,72.69,0,0,,0,0,1.8,4.5,310,1008,40,8.5,562,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T10:00:00,32.2,40.8,25.9,69.33,0,0,,0,0,2.5,10.4,276,1007.7,31.7,10.1,747,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T11:00:00,33,41.3,25.5,64.83,0,0,,0,0,3.6,5.6,346.5,1008,50,10,875,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T12:00:00,34,43.5,26,63.14,0,0,,0,0,3.2,7.6,45,1007,50,10,935,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T13:00:00,34,39.3,22.9,52.31,0,0,,0,0,4.3,3.6,266,1006.4,77.6,10.3,922,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T14:00:00,34.5,41.9,24.5,56.17,0,0,,0,0,5.8,11.2,70,1005.5,27.5,10,840,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T15:00:00,32.5,38,23.5,59.16,0,0,,0,0,6.8,16.6,130,1005,27.5,10,692,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T16:00:00,27.3,30.1,23.1,78.03,0,0,,0,0,6.1,5,279,1005.1,85.4,10,493,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T17:00:00,28.5,32.4,23.5,74.38,0,0,,0,0,10.4,14.8,45,1005.5,27.5,9,254,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T18:00:00,27.5,30.5,23,76.5,0,0,,0,0,21.2,11.2,50,1005.5,100,10,40,0.1,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T19:00:00,27.9,32.5,25.1,84.53,25.812,100,rain,0,0,24.1,0.2,196,1006.6,99.7,10,0,0,0,10,"Rain, Overcast",rain,"48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T20:00:00,27,29.2,22,74.14,0,0,,0,0,12.2,7.4,60,1007.5,98.8,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T21:00:00,27,29.6,23,78.78,0,0,rain,0,0,13,10.3,50,1009,52.5,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T22:00:00,27,30,23.7,81.96,0,0,,0,0,11.2,6.8,324,1009.6,78.8,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-20T23:00:00,27,29.6,23,78.78,0,0,,0,0,7.2,6.5,360,1009,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T00:00:00,27,29.4,22.5,76.43,0,0,,0,0,13.3,7.4,10,1008.5,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T01:00:00,26.2,26.2,24.5,90.19,0,0,,0,0,4.3,0.8,320,1008.4,90.2,10.1,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T02:00:00,26,26,23,83.57,0,0,,0,0,2.5,5.4,360,1008,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T03:00:00,26,26,23,83.57,0,0,,0,0,2.2,4.5,360,1008,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T04:00:00,25.7,25.7,24.3,91.94,0,0,,0,0,2.9,0.9,344,1008.2,85.4,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T05:00:00,26,26,23,83.57,0,0,,0,0,3.6,6.5,320,1008,25,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T06:00:00,25.5,25.5,23,86.08,0,0,,0,0,3.2,5.4,15,1009,66.1,10,1,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T07:00:00,26.7,29.7,24.5,87.48,0,0,rain,0,0,4,0.8,264,1009.6,69.2,10.1,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T08:00:00,28.5,32.4,23.5,74.38,0,0,,0,0,4.7,5.6,326.7,1010.5,37.5,10,295,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T09:00:00,29,33.2,23.5,72.26,0,0,,0,0,6.5,7.6,5,1011,40,10,542,2,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T10:00:00,29.3,34.3,24.3,74.49,0,0,rain,0,0,6.8,4.4,1,1010.9,89.9,9.9,723,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T11:00:00,31,37.1,24.5,68.4,0,0,rain,0,0,9.4,8.5,30,1010,50,10,852,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T12:00:00,31,36.5,24,66.38,0,0,rain,0,0,10.1,8.5,360,1009,70,10,873,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-21T13:00:00,27.8,31.9,24.5,82.1,0,0,rain,0,0,11.5,4.3,342,1008.5,98.8,10.3,878,3.2,9,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999"
"Hà Nội, Giải Phóng",2022-09-21T14:00:00,30.1,35.2,24.1,70.3,0,0,,0,0,11.5,11.2,140,1008,90,10,787,2.8,8,30,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-09-21T15:00:00,29.1,33.7,24.1,74.47,0,0,,0,0,13,9.4,80,1007,30,10,636,2.3,6,30,Partially cloudy,partly-cloudy-day,48820099999
