name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-01-06T16:00:00,24.9,24.9,17.1,61.91,0,0,,,,,17.2,116,1015.3,29.9,10.1,108.9,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T17:00:00,24,24,17,64.93,0,0,,,,,13,140,1016,27.5,10,5.7,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T18:00:00,23.1,23.1,18.1,73.47,0,0,,,,,16.6,130,1017,16.2,10,0,0,0,,Clear,clear-night,48820099999
"Hà Nội, Giải Phóng",2022-01-06T19:00:00,22,22,18.3,79.33,0,0,,,,,11.1,116,1017.1,3.2,10,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T20:00:00,22,22,18,78.06,0,0,,,,,14.8,140,1018,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T21:00:00,21,21,18,82.99,0,0,,,,,11.2,150,1019,0,10,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T22:00:00,20.4,20.4,17.5,83.46,0,0,,,,,8,138,1019,79.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T23:00:00,20,20,18,88.27,0,0,,,,,9.4,130,1019,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T00:00:00,20,20,18,88.27,0,0,,,,,5.4,150,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T01:00:00,20.3,20.3,17.9,86.23,0,0,,,,,10.6,114,1019.3,77.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T02:00:00,19,19,17,88.19,0,0,,,,,3.6,96.7,1019,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T03:00:00,19,19,18,93.93,0,0,,,,,3.6,30,1018,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T04:00:00,19.8,19.8,17.8,88.27,0,0,,,,,7.3,92,1018.5,85.2,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T05:00:00,19,19,17,88.19,0,0,,,,,3.6,60,1019,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T06:00:00,19,19,17,88.19,0,0,,,,,9.4,80,1019,89,5,5.5,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T07:00:00,19.8,19.8,17.3,85.27,0,0,,,,,7.2,150,1020.1,88.8,4.1,87.6,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T08:00:00,19,19,17,88.19,0,0,,,,,7.6,60,1021,27.5,6,213.6,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T09:00:00,21,21,17,77.92,0,0,,,,,7.6,50,1021,27.5,8,355.4,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T10:00:00,21.7,21.7,17.5,77.31,0,0,,,,,7.6,107,1021.7,85.3,9,501.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T11:00:00,22,22,17,73.29,0,0,,,,,14.8,120,1021,50,5,632.8,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T12:00:00,23,23,17,68.97,0,0,,,,,11.2,130,1020,27.5,5,582.8,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T13:00:00,22.9,22.9,16.7,68.28,0,0,,,,,11.2,139,1019,81.6,9.5,446.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T14:00:00,23,23,18,73.46,0,0,,,,,9.4,160,1018,50,9,333.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T15:00:00,24,24,16,60.93,0,0,,,,,22.3,150,1017,27.5,10,209.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T16:00:00,23.3,23.3,15.3,60.58,0,0,,,,,15.5,140,1017.4,85.2,10.1,82.4,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T17:00:00,23,23,16,64.72,0,0,,,,,16.6,150,1017,50,10,4.7,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T18:00:00,22,22,16,68.77,0,0,,,,,14.8,140,1018,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T19:00:00,21.5,21.5,16.3,72.4,0,0,,,,,12.3,139,1018.5,97.6,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T20:00:00,21,21,16,73.11,0,0,,,,,20.5,130,1019,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T21:00:00,21,21,16,73.11,0,0,,,,,16.6,140,1019,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T22:00:00,20.3,20.3,16.7,80.09,0,0,,,,,8.7,95,1019.7,97.8,9.8,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-07T23:00:00,20,20,17,82.87,0,0,,,,,11.2,150,1019,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T00:00:00,20,20,17,82.87,0,0,,,,,7.6,140,1019,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T01:00:00,20,20,17,82.93,0,0,,,,,8.4,137,1019.4,97.8,9.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T02:00:00,20,20,17,82.87,0,0,,,,,16.6,110,1019,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T03:00:00,19,19,16,82.75,0,0,,,,,20.5,120,1018,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T04:00:00,19.5,19.5,16.3,81.62,0,0,,,,,9.9,95,1018.1,97.8,9.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T05:00:00,19,19,16,82.75,0,0,,,,,20.5,110,1018,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T06:00:00,19,19,16,82.75,0,0,,,,,20.5,100,1018,89,7,5.6,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T07:00:00,19.1,19.1,16.4,84.5,0,0,,,,,11.6,131,1019,88.7,9,88.3,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T08:00:00,19,19,16,82.75,0,0,,,,,13,100,1020,89,5,226.3,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T09:00:00,20,20,16,77.77,0,0,,,,,11.2,90,1020,50,5,385.8,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T10:00:00,20.5,20.5,16.1,76.07,0,0,,,,,11.2,91,1020.5,97.7,9.3,546,2,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T11:00:00,21,21,16,73.11,0,0,,,,,14.8,140,1020,89,8,616,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T12:00:00,21,21,16,73.11,0,0,,,,,11.2,140,1019,89,6,650.5,2.3,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T13:00:00,21.9,21.9,16.7,72.32,0,0,,,,,11.1,126,1017.3,89.8,9.7,570,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T14:00:00,22,22,16,68.77,0,0,,,,,13,140,1016,89,10,394.4,1.4,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T15:00:00,22,22,17,73.29,0,0,,,,,11.2,130,1015,89,10,235.1,0.8,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T16:00:00,22,22,16.7,71.85,0,0,,,,,11.2,137,1015.1,89.7,10.1,85.2,0.3,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T17:00:00,20,20,17,82.87,0,0,,,,,11.2,50,1015,89,4,4,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T18:00:00,20,20,17,82.87,0,0,,,,,9.4,40,1016,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T19:00:00,20.9,20.9,16.7,77.03,0,0,,,,,11,87,1016.5,97.7,9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T20:00:00,19,19,16,82.75,0,0,,,,,13,50,1017,89,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T21:00:00,18,18,15,82.63,0,0,,,,,14.8,60,1018,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T22:00:00,19.1,19.1,16.7,85.97,0,0,,,,,17.7,61,1018.2,97.7,4.4,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-08T23:00:00,16,16,15,93.79,0,0,,,,,18.4,50,1018,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T00:00:00,16,16,14,87.93,0,0,,,,,16.6,40,1018,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T01:00:00,16.9,16.9,14.9,88.39,0.985,100,rain,,,,9.4,50,1017.9,97.8,4.5,0,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T02:00:00,16,16,13,82.39,0,0,,,,,16.6,40,1017,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T03:00:00,16,16,13,82.39,0,0,,,,,18.4,40,1017,100,9,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T04:00:00,15.7,15.7,13.3,85.65,0,0,,,,,7,331,1017,100,9.1,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T05:00:00,14,14,13,93.7,0,0,,,,,20.5,40,1017,100,6,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T06:00:00,14,14,13,93.7,0,0,,,,,14.8,50,1018,100,8,3.4,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T07:00:00,14.6,14.6,13.1,90.88,0.001,100,rain,,,,10.8,328,1018.6,100,5,51.5,0.2,1,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T08:00:00,14,14,12,87.75,0,0,,,,,16.6,30,1019,100,10,160.4,0.6,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T09:00:00,14,14,12,87.75,0,0,,,,,18.4,30,1020,100,10,297.6,1.1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T10:00:00,14.6,14.6,13.3,91.77,0,0,,,,,8,328,1020.4,100,5.2,424.9,1.5,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T11:00:00,15,15,12,82.26,0,0,,,,,14.8,20,1020,100,10,459.4,1.7,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T12:00:00,15,15,12,82.26,0,0,,,,,11.2,30,1019,100,10,429.1,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T13:00:00,15.1,15.1,11.7,80.3,0.888,100,rain,,,,10.8,45,1017.8,100,9.9,398.6,1.4,4,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T14:00:00,15,15,12,82.26,0,0,,,,,11.2,30,1017,100,10,320.4,1.2,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T15:00:00,15,15,12,82.26,0,0,,,,,11.2,30,1016,100,10,206.9,0.7,2,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T16:00:00,15.5,15.5,11.7,77.9,0,0,,,,,10.8,336,1016.1,100,9.9,81.6,0.3,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T17:00:00,15,15,12,82.26,0,0,,,,,11.2,40,1016,100,10,4.4,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T18:00:00,15,15,12,82.26,0,0,,,,,5.4,30,1017,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T19:00:00,15,15,11.9,81.56,0,0,,,,,10.7,36,1017.2,97.8,9.9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T20:00:00,14,14,12,87.75,0,0,,,,,9.4,40,1017,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T21:00:00,14,14,12,87.75,0,0,,,,,7.6,30,1018,89,8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T22:00:00,14.3,14.3,12.9,91.38,0,0,,,,,7.6,338,1017.7,100,4.6,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-09T23:00:00,14,14,12,87.75,0,0,,,,,9.4,50,1017,100,7,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T00:00:00,13,13,13,100,0,0,,,,,5.4,40,1017,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T01:00:00,13.8,13.8,12.7,93.04,0.204,100,rain,,,,4.3,5,1016.2,100,9.2,0,0,0,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T02:00:00,13,13,12,93.65,0,0,,,,,7.6,50,1016,100,9,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T03:00:00,13,13,12,93.65,0,0,,,,,9.4,50,1015,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T04:00:00,13.7,13.7,12.5,92.76,0,0,,,,,4.4,4,1015,100,9.1,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T05:00:00,13,13,12,93.65,0,0,,,,,7.6,60,1015,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T06:00:00,13,13,13,100,0,0,,,,,5.4,40,1016,100,5,8.2,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T07:00:00,13.7,13.7,12.9,94.97,0,0,,,,,3.6,330,1016.8,100,4,115.9,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T08:00:00,14,14,13,93.7,0,0,,,,,5.4,60,1017,100,4,287.6,1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T09:00:00,14,14,13,93.7,0,0,,,,,5.4,40,1018,100,4,397.4,1.4,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T10:00:00,14.7,14.7,13.3,91.39,0,0,,,,,4.8,338,1018.2,100,4.1,504.8,1.8,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T11:00:00,15,15,13,87.84,0,0,,,,,11.2,50,1018,100,5,525.3,1.9,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T12:00:00,15,15,13,87.84,0,0,,,,,9.4,40,1017,100,6,503,1.8,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T13:00:00,15.8,15.8,13.7,87.35,0.099,100,rain,,,,8,336,1015.6,100,4.2,456.6,1.6,5,,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T14:00:00,16,16,13,82.39,0,0,,,,,11.2,30,1015,100,6,372,1.3,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T15:00:00,16,16,14,87.93,0,0,,,,,14.8,20,1015,100,7,252,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T16:00:00,15.7,15.7,14.3,91.17,0,0,,,,,8.4,337,1015.2,100,4.5,107.5,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T17:00:00,15,15,14,93.75,0,0,,,,,11.2,20,1016,100,5,5.2,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T18:00:00,15,15,14,93.75,0,0,,,,,11.2,20,1017,100,8,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T19:00:00,15.7,15.7,14.5,92.84,0,0,rain,0,0,17.3,8,330,1018.2,100,4.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T20:00:00,15,15,14,93.75,0,0,rain,0,0,18,11.2,20,1020,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T21:00:00,15,15,14,93.75,0,0,,0,0,22.7,13,360,1020,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T22:00:00,15.4,15.4,14,91.42,0,0,rain,0,0,30.2,11.2,330,1021.2,100,5.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-10T23:00:00,16,16,13,82.39,0,0,,0,0,37.1,13,360,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T00:00:00,16,16,12,77.16,0,0,,0,0,40.7,13,10,1021,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T01:00:00,15.7,15.7,12.9,83.75,1.015,100,rain,0,0,41.8,7.8,342,1021,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2022-01-11T02:00:00,16,16,11,72.22,0,0,,0,0,42.1,13,10,1021,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T03:00:00,17,17,11,67.77,0,0,,0,0,41.4,13,360,1020,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T04:00:00,15.9,15.9,11.1,73.16,0,0,,0,0,40.3,8,359,1020.7,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T05:00:00,17,17,10,63.4,0,0,,0,0,36.7,14.8,10,1021,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T06:00:00,16,16,9,63.17,0,0,,0,0,37.4,18.4,10,1021,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T07:00:00,15.9,15.9,9.5,65.95,0,0,,0,0,35.6,11.2,327,1022.5,88.8,10,125.9,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T08:00:00,16,16,10,67.56,0,0,,0,0,34.9,7.6,70,1023,0,10,27,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T09:00:00,17,17,10,63.4,0,0,,0,0,32,9.4,50,1024,0,10,55,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T10:00:00,18.1,18.1,9.3,56.24,0,0,,0,0,28.1,8.4,50,1024.3,88.7,10,86,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T11:00:00,18,18,9,55.66,0,0,,0,0,25.6,9.4,20,1024,0,10,121,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T12:00:00,18,18,8,52.01,0,0,,0,0,19.4,14.8,30,1022,0,10,202,0.7,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T13:00:00,19.5,19.5,8.1,47.76,0,0,,0,0,16.6,8,47,1020.8,80,10,622.5,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T14:00:00,20,20,9,49.13,0,0,,0,0,13.7,7.6,20,1020,0,10,680,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T15:00:00,20,20,9,49.13,0,0,,0,0,11.9,7.6,50,1019,0,10,584,2.1,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T16:00:00,19.5,19.5,8.5,48.93,0,0,,0,0,9.4,6.8,330,1018.9,79.8,10,505,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T17:00:00,19,19,9,52.28,0,0,,0,0,10.4,1.8,20,1019,0,10,412,1.5,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T18:00:00,18,18,9,55.66,0,0,,0,0,9.4,9.4,90,1019,0,10,332,1.2,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T19:00:00,16.7,16.7,11.5,71.66,0,0,,0,0,5,4.4,142,1019.6,26.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T20:00:00,18,18,10,59.52,0,0,,0,0,2.9,3.6,59.8,1020,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T21:00:00,17,17,12,72.4,0,0,,0,0,1.8,3.6,320,1020,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T22:00:00,16.6,16.6,12.9,78.75,0,0,,0,0,2.5,0,0,1020.7,88.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-11T23:00:00,17,17,12,72.4,0,0,,0,0,4.7,0,0,1020,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T00:00:00,17,17,11,67.77,0,0,,0,0,3.6,9.4,100,1020,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T01:00:00,15.7,15.7,13,84.31,0,0,,0,0,5,7.6,80,1019.2,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T02:00:00,16,16,13,82.39,0,0,,0,0,4.7,11.2,100,1018,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T03:00:00,16,16,13,82.39,0,0,,0,0,4,11.2,130,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T04:00:00,15.1,15.1,13.8,92.25,0,0,,0,0,4.3,13,140,1018.5,50.3,5.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T05:00:00,16,16,13,82.39,0,0,,0,0,4.7,11.2,140,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T06:00:00,15,15,13,87.84,0,0,,0,0,5,9.4,100,1019,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-12T07:00:00,15.1,15.1,14.1,93.43,0,0,,0,0,4.7,7.6,130,1019.6,97.8,4.9,153.7,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
