name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-07-05T09:00:00,30,38.8,27,84.01,0,0,,0,0,6.8,7.6,10,1006,89,10,597,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T10:00:00,32.4,42.7,26.8,72.43,0,0,,0,0,8.6,7.3,127,1005.5,82,10.1,773,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T11:00:00,32,42.3,27,74.95,0,0,,0,0,7.6,9.4,70,1005,50,10,899,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T12:00:00,34,45.3,27,66.98,0,0,,0,0,7.9,5.4,177.8,1005,50,10,966,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T13:00:00,35.2,43.2,24.7,54.7,0,0,,0,0,9.4,10.4,158,1003.8,81.9,10.1,938,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T14:00:00,35,44.9,26,59.73,0,0,,0,0,10.4,5.4,203,1003,27.5,10,865,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T15:00:00,34,45.3,27,66.98,0,0,,0,0,11.9,11.2,80,1003,50,10,742,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T16:00:00,35.4,42.6,24.1,52.13,0,0,,0,0,12.6,8.4,159,1002.3,81.8,10.1,552,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T17:00:00,27,31.2,26,94.27,0,0,,0,0,31,22.3,140,1003,100,6,294,1.1,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T18:00:00,26,26,24,88.76,0,0,,0,0,36,9.4,120,1003,89,10,137,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T19:00:00,27.8,33.1,26.1,90.61,2.463,100,rain,0,0,36.7,7.6,167,1004.2,89.7,10,20,0.1,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T20:00:00,27,31.2,26,94.27,0,0,,0,0,35.6,7.6,200,1005,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T21:00:00,27,31.2,26,94.27,0,0,,0,0,37.8,9.4,160,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T22:00:00,27.8,33.2,26.3,91.71,0,0,,0,0,37.8,4.4,169,1006,81.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T23:00:00,28,34.5,27,94.32,0,0,,0,0,37.8,3.6,152.1,1006,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T00:00:00,28,33.6,26,88.92,0,0,rain,0,0,36.7,1.8,155.6,1006,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T01:00:00,28.1,33.8,25.9,87.6,0,0,,0,0,30.2,6.9,130,1005.3,14.5,9.4,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T02:00:00,28,33.6,26,88.92,0,0,,0,0,23.8,9.4,110,1005,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T03:00:00,28,34.5,27,94.32,0,0,,0,0,19.1,3.6,30,1005,0,5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T04:00:00,27.9,33.4,26.1,90.41,0,0,,0,0,13,4,130,1004.8,18,9,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T05:00:00,28,34.5,27,94.32,0,0,,0,0,6.1,5.4,60,1005,89,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T06:00:00,28,34.5,27,94.32,0,0,,0,0,5.8,9.4,80,1005,50,5,17,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T07:00:00,29.1,37.5,27.3,89.77,0,0,,0,0,6.1,4.8,132,1005.6,18.2,9.5,174,0.6,2,60,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T08:00:00,30,40.4,28,89.07,0,0,,0,0,4,9.4,120,1006,89,9,385,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T09:00:00,31,40.6,27,79.33,0,0,,0,0,4.7,11.2,150,1006,27.5,10,591,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T10:00:00,33,42.6,26.2,67.57,0,0,,0,0,8.3,1.2,164,1006,10.2,18,771,2.8,8,60,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T11:00:00,34,43.5,26,63.14,0,0,,0,0,11.9,7.6,178.9,1005,27.5,10,897,3.2,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T12:00:00,35,44.9,26,59.73,0,0,,0,0,14.4,9.4,290,1005,27.5,10,965,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T13:00:00,35.9,44.4,24.9,53.2,0,0,,0,0,14.8,10.1,158,1004.4,34,18,962,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T14:00:00,36,46.3,26,56.52,0,0,,0,0,15.5,7.6,180.8,1004,50,10,781,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T15:00:00,36,44.7,25,53.26,0,0,,0,0,15.8,5.4,158.3,1003,61.3,10,750,2.7,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T16:00:00,36.5,44.3,24.3,49.71,0,0,,0,0,18.7,10.8,138,1002.9,30,18,602,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T17:00:00,36,44.7,25,53.26,0,0,,0,0,30.6,14.8,150,1002,69.7,10,352,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T18:00:00,35,44.9,26,59.73,0,0,,0,0,37.4,16.6,140,1002,5,10,189,0.7,2,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T19:00:00,33,42,25.9,66.26,0.197,100,rain,0,0,40,16.2,99,1003.3,81.8,17.9,22,0.1,0,3,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T20:00:00,32,40.5,26,70.65,0,0,,0,0,42.1,24.1,140,1004,5,10,0,0,0,8,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-07-06T21:00:00,31,37.6,25,70.47,0,0,,0,0,43.9,22.3,130,1005,5,10,0,0,0,8,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-07-06T22:00:00,30.6,38.9,26.3,77.63,0,0,,0,0,44.6,12.7,101,1006.3,10,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-06T23:00:00,30,37.4,26,79.2,0,0,,0,0,45.4,18.4,140,1006,58.2,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T00:00:00,30,37.4,26,79.2,0,0,,0,0,42.1,13,130,1006,54.2,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T01:00:00,29.9,36.9,25.7,78.34,0,0,,0,0,38.2,8,152,1005.2,0,10,0,0,0,60,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T02:00:00,29,35.6,26,83.9,0,0,,0,0,32.8,13,125,1005,36.1,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T03:00:00,29,35.6,26,83.9,0,0,,0,0,28.8,14.8,120,1005,71,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T04:00:00,29.1,36.2,26.3,84.72,0,0,,0,0,24.8,3,131,1005,0,10,0,0,0,60,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T05:00:00,28,33.6,26,88.92,0,0,,0,0,23.8,13,110,1005,35.2,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T06:00:00,29,35.6,26,83.9,0,0,,0,0,25.2,13,130,1005,89,10,17,0.1,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T07:00:00,30,38.4,26.6,82.08,0,0,,0,0,22.3,8.7,140,1006.1,5.9,18,171,0.6,2,60,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T08:00:00,31,40.6,27,79.33,0,0,,0,0,20.2,14.8,160,1006,27.5,10,373,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T09:00:00,32,42.3,27,74.95,0,0,,0,0,17.3,13,150,1006,27.5,10,597,2.1,6,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T10:00:00,33.5,44.1,26.7,67.7,0,0,,0,0,15.5,8,140,1006.5,29.3,10.1,775,2.8,8,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T11:00:00,35,46.7,27,63.35,0,0,,0,0,13.7,11.2,120,1006,27.5,10,902,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T12:00:00,35,44.9,26,59.73,0,0,,0,0,14.4,9.4,140,1005,27.5,10,970,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T13:00:00,36.4,44.7,24.7,51.03,0,0,,0,0,16.6,6.8,181,1004.9,29.7,18,971,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T14:00:00,37,46,25,50.42,0,0,,0,0,18,3.6,181,1004,12.2,10,898,3.2,9,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T15:00:00,37,46,25,50.42,0,0,,0,0,18,9.4,170.8,1003,34.6,10,781,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T16:00:00,37.3,45.4,24.4,47.78,0,0,,0,0,18.4,8.4,169,1002.9,34.1,18,615,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T17:00:00,35,46.7,27,63.35,0,0,,0,0,23,22.3,110,1002,50,10,408,1.5,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T18:00:00,34,45.3,27,66.98,0,0,,0,0,34.9,25.9,130,1002,27.5,10,180,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T19:00:00,33.1,43.1,26.5,68.35,0,0,,0,0,37.1,13.8,169,1003.5,60.3,17.9,22,0.1,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T20:00:00,32,40.7,26,70.66,0,0,,0,0,40,22.3,130,1004,34.5,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T21:00:00,31,39.1,26,74.79,0,0,,0,0,41,22.3,130,1005,61.7,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T22:00:00,30.7,39.4,26.5,78.42,0,0,,0,0,40.3,12.3,138,1006,50,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-07T23:00:00,30,37.4,26,79.2,0,0,,0,0,38.5,18.4,120,1007,26.1,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T00:00:00,30,37.4,26,79.2,0,0,,0,0,37.4,16.6,130,1006,90.8,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T01:00:00,30.1,37.5,25.9,78.19,0,0,,0,0,34.9,11.9,138,1006.1,40,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T02:00:00,30,37.4,26,79.2,0,0,,0,0,33.8,16.6,130,1006,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T03:00:00,29,35.6,26,83.9,0,0,,0,0,31.7,16.6,130,1006,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T04:00:00,29.4,37.8,27.1,87.14,0,0,,0,0,31.3,9.1,171,1006.8,81.2,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T05:00:00,29,35.6,26,83.9,0,0,,0,0,31.7,16.6,130,1007,50,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T06:00:00,29,35.6,26,83.9,0,0,,0,0,31.3,18.4,120,1007,89,10,13,0,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T07:00:00,28.9,37.3,27.5,91.79,0,0,,0,0,29.2,9.5,136,1008,91.9,10,165,0.6,2,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T08:00:00,30,36.2,25,74.63,0,0,,0,0,26.6,20.5,140,1008,50,10,350,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T09:00:00,30,37.4,26,79.2,0,0,,0,0,23,18.4,140,1008,89,10,574,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T10:00:00,28.8,36,26.7,88.73,0,0,,0,0,19.4,5.5,178,1008.9,85,10.1,755,2.7,8,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T11:00:00,32,42.3,27,74.95,0,0,,0,0,18,13,180,1007,27.5,10,890,3.2,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T12:00:00,31,39.1,26,74.79,0,0,,0,0,16.9,22.3,110,1007,50,10,963,3.5,10,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T13:00:00,33.3,46.4,28.1,74.07,0,0,,0,0,15.5,9.1,132,1005.8,73.5,10.1,967,3.5,10,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T14:00:00,33,43.8,27,70.84,0,0,,0,0,15.5,16.6,100,1005,27.5,10,905,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T15:00:00,34,45.3,27,66.98,0,0,,0,0,16.9,18.4,120,1005,27.5,10,783,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T16:00:00,34.9,47.9,27.7,66.26,0,0,,0,0,18.7,9.8,136,1003.9,49.9,10.1,613,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T17:00:00,33,43.8,27,70.84,0,0,,0,0,20.2,20.5,120,1004,27.5,10,402,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T18:00:00,33,43.8,27,70.84,0,0,,0,0,29.2,20.5,130,1004,27.5,10,153,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T19:00:00,31.3,41,26.9,77.58,0.099,100,rain,0,0,29.5,14.5,346,1006.5,96.7,10,22,0.1,0,8,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T20:00:00,25,25,24,94.19,0,0,,0,0,33.1,5.4,151.6,1007,50,6,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T21:00:00,26,26,24,88.76,0,0,,0,0,34.9,3.6,147.3,1007,98.7,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T22:00:00,26.5,26.5,24.5,89.05,0,0,,0,0,36.7,4,87,1007.2,80,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-08T23:00:00,26,26,24,88.76,0,0,,0,0,36,5.4,140,1008,100,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T00:00:00,27,30.1,24,83.68,0,0,,0,0,37.1,7.6,150,1008,100,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T01:00:00,26.9,30,24.5,86.83,0,0,,0,0,37.4,4,223,1008,30,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T02:00:00,26,26,25,94.23,0,0,,0,0,37.4,7.6,310,1007,50,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T03:00:00,26,26,25,94.23,0,0,,0,0,37.4,7.6,40,1006,100,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T04:00:00,26.5,26.5,24.1,86.45,0,0,,0,0,37.1,2,121,1006.6,45.4,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T05:00:00,27,30.1,24,83.68,0,0,,0,0,34.6,5.4,140,1007,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T06:00:00,27,30.6,25,88.84,0,0,,0,0,32.4,5.4,240,1008,27.5,10,16,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T07:00:00,28,32.6,24.8,82.74,0,0,,0,0,27,2,126,1007.8,90.1,10,160,0.6,2,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T08:00:00,29,34.5,25,79.06,0,0,,0,0,20.5,9.4,100,1008,100,10,345,1.2,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T09:00:00,30,35.1,24,70.29,0,0,,0,0,18.7,13,130,1008,100,10,544,2,5,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T10:00:00,32,38.1,24.1,63.01,0,0,,0,0,18.7,5.2,142,1008.5,80,10.1,772,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T11:00:00,33,39.3,24,59.27,0,0,,0,0,18.7,7.6,190,1008,50,10,901,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T12:00:00,34,40.6,24,56.05,0,0,,0,0,18.7,7.6,180,1008,89,10,950,3.4,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T13:00:00,33.7,41.4,24.9,60.01,0,0,,0,0,17.3,7.3,176,1007.1,89.3,10.1,884,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T14:00:00,34,43.5,26,63.14,0,0,,0,0,16.6,9.4,168.4,1006,27.5,10,538,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T15:00:00,34,42,25,59.5,0,0,,0,0,15.8,11.2,140,1006,27.5,10,393,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T16:00:00,34.5,42.3,24.8,57,0,0,,0,0,17.3,8.4,99,1005.3,76.7,10.1,422,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T17:00:00,33,42.1,26,66.78,0,0,,0,0,20.9,13,100,1005,27.5,10,338,1.2,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T18:00:00,32,42.3,27,74.95,0,0,,0,0,27,13,90,1006,100,10,138,0.5,1,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T19:00:00,32,43.8,27.8,78.62,0.099,100,rain,0,0,26.6,8.8,93,1006.1,79.3,10,19,0.1,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T20:00:00,30,37.4,26,79.2,0,0,,0,0,29.9,14.8,110,1007,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T21:00:00,30,38.8,27,84.01,0,0,,0,0,30.6,18.4,110,1007,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T22:00:00,26.1,26.1,24.6,91.46,0,0,,0,0,32.8,6.8,127,1007.8,79.3,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-09T23:00:00,29,33.6,24,74.47,0,0,,0,0,36.7,5.4,160.1,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T00:00:00,29,35.6,26,83.9,0,0,,0,0,35.6,7.6,190,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T01:00:00,27.2,30.7,24.3,83.92,0.004,100,rain,0,0,33.5,7.2,142,1007.2,60,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T02:00:00,28.1,32.1,24.1,78.93,0,0,,0,0,34.2,7.6,150,1007,99.1,10,0,0,0,30,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2023-07-10T03:00:00,27,30.1,24,83.68,0,0,,0,0,33.1,7.6,100,1007,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T04:00:00,27,30.2,24.1,84.1,0,0,,0,0,31.7,7.5,136,1007,80,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T05:00:00,27,30.1,24,83.68,0,0,,0,0,29.5,7.6,70,1007,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T06:00:00,27,30.6,25,88.84,0,0,,0,0,25.2,7.6,70,1007,0,7,14,0.1,0,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T07:00:00,28,33.2,25.5,86.2,0,0,,0,0,18,7.6,134,1007.9,89.9,10.1,131,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T08:00:00,30,36.2,25,74.63,0,0,,0,0,12.2,9.4,130,1008,100,10,340,1.2,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T09:00:00,31,37.7,25,70.48,0,0,,0,0,7.2,11.2,80,1008,100,10,552,2,6,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T10:00:00,32,39.4,25.1,66.76,0,0,,0,0,7.2,1.5,90,1007.4,77.3,18,732,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T11:00:00,34,45.3,27,66.98,0,0,,0,0,10.8,9.4,202.5,1007,27.5,10,824,3,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T12:00:00,34,43.5,26,63.14,0,0,,0,0,9.4,9.4,140,1006,27.5,10,908,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T13:00:00,34.2,42.4,25.1,58.99,0,0,,0,0,10.1,0.9,180,1005.5,81.9,18,907,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-10T14:00:00,36,48.1,27,59.95,0,0,,0,0,11.2,11.2,110,1004,50,10,853,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
