name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-11-21T21:00:00,24.5,24.5,21,80.88,0,0,,0,0,22,8.5,105,1012,40,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T22:00:00,24.7,24.7,21.1,80.51,0,0,,0,0,15.8,7.6,136,1012.4,5.9,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-21T23:00:00,23.5,23.5,20.5,83.28,0,0,,0,0,14,6.5,90,1012,12.5,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T00:00:00,23,23,21,88.52,0,0,,0,0,13.3,3.6,175.7,1012,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T01:00:00,22.5,22.5,20.8,89.95,0,0,,0,0,11.2,0.2,330,1012.3,1.2,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T02:00:00,22,22,20,88.44,0,0,,0,0,8.3,3.6,330,1011,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T03:00:00,21.5,21.5,20,91.18,0,0,,0,0,2.5,4.5,320,1011,37.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T04:00:00,23.2,23.2,21.5,89.84,0,0,,0,0,4,6,320,1011.1,89.9,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T05:00:00,22,22,20,88.44,0,0,,0,0,7.2,4.5,295,1011,59,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T06:00:00,22,22,20,88.44,0,0,,0,0,8.3,4.5,310,1012,70,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T07:00:00,23.5,23.5,20.9,85.57,0,0,,0,0,14,3.3,355,1012.6,97,8.9,11,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T08:00:00,24.5,24.5,21,80.88,0,0,,0,0,13.7,2.7,316.5,1013,89,4.5,91,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T09:00:00,25.5,25.5,21,76.2,0,0,,0,0,13.3,2.7,320.9,1013,70,6.5,190,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T10:00:00,26.7,28.2,19.9,66.36,0,0,,0,0,12.6,7.1,327,1013.2,90.1,9.9,261,0.9,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T11:00:00,27,28.7,20.5,67.62,0,0,,0,0,11.5,9.4,60,1012.5,88,10,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T12:00:00,28,29.9,20.5,63.78,0,0,,0,0,11.5,7.6,35,1011.5,54.5,10,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T13:00:00,28.1,29.4,19.1,58.23,0,0,,0,0,9.7,7,8,1010.7,99.8,10.1,601,2.2,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T14:00:00,28,30.1,21,65.77,0,0,,0,0,7.9,8.5,50,1010,61.6,10,578,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T15:00:00,28,30.1,21,65.77,0,0,,0,0,6.1,7.6,35,1009,100,10,268,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T16:00:00,28.1,29.3,18.9,57.64,0,0,,0,0,4.7,7.2,46,1009.2,90.1,10,41,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T17:00:00,27,28.8,21,69.74,0,0,,0,0,6.5,5.4,20,1009,0,9.5,14,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T18:00:00,27,28.8,21,69.74,0,0,,0,0,10.4,3.6,113.8,1010,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T19:00:00,26.6,26.6,21.4,73.18,0.03,100,rain,0,0,9.7,10,85,1010.8,88.9,9.3,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T20:00:00,26,26,22,78.64,0,0,,0,0,7.9,5.4,60,1011.5,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T21:00:00,26,26,22,78.64,0,0,,0,0,7.9,5.4,60,1012,30,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T22:00:00,25.6,25.6,22.5,82.82,0,0,,0,0,7.2,6.8,265,1012.2,92.1,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-22T23:00:00,26,26,21,73.97,0,0,,0,0,5.8,5.4,40,1012,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T00:00:00,26,26,21,73.97,0,0,,0,0,6.8,5.4,40,1012,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T01:00:00,25.1,25.1,22.3,84.52,0,0,,0,0,12.2,0.9,360,1012.1,98.8,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T02:00:00,25,25,21,78.5,0,0,,0,0,14.4,6.5,10,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T03:00:00,25,25,21,78.5,0,0,,0,0,16.2,0,0,1011.5,37.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T04:00:00,25,25,22.3,84.99,0,0,rain,0,0,17.6,3.3,271,1011.3,83.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T05:00:00,25,25,21,78.5,0,0,rain,0,0,17.6,4.5,305,1011.5,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T06:00:00,25,25,21,78.5,0,0,,0,0,16.2,6.5,300,1012,69,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T07:00:00,24.7,24.7,22.1,85.59,0,0,,0,0,15.8,7.4,274,1012.8,89.8,9.2,6,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T08:00:00,26,26,22,78.64,0,0,,0,0,16.6,6.5,315,1013.5,89,6,125,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T09:00:00,26,26,22.5,81.07,0,0,,0,0,15.1,6.5,305,1014,89,6,314,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T10:00:00,27.2,29.3,21.4,70.53,0,0,,0,0,16.6,7.4,360,1014.2,97.3,9.8,186,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T11:00:00,28,30.7,22,69.92,0,0,,0,0,15.1,9.4,20,1013,69,10,171,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T12:00:00,28.5,31.3,22,67.92,0,0,,0,0,13.7,10.3,25,1012.5,70,10,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T13:00:00,29,31.4,21.1,62.41,0,0,,0,0,14,7.8,2,1011.4,79.6,10.3,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T14:00:00,28,30.7,22,69.92,0,0,,0,0,16.2,9.4,10,1011,27.5,10,55,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T15:00:00,28,30.7,22,69.92,0,0,,0,0,17.3,10.3,5,1010,25,10,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T16:00:00,27.7,30.1,21.7,69.75,0,0,,0,0,16.2,10.4,282,1010.2,87.4,10,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T17:00:00,27.5,29.9,22,71.99,0,0,,0,0,14.4,6.5,306.5,1010,27.5,10,10,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T18:00:00,26.5,26.5,22,76.35,0,0,,0,0,11.5,6.5,60,1011,100,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T19:00:00,26.3,26.3,22.5,79.62,0.001,100,rain,0,0,7.6,1.1,95,1011.5,99.5,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T20:00:00,25,25,21.5,80.94,0,0,,0,0,6.1,9.4,75,1012,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T21:00:00,25,25,22,83.45,0,0,,0,0,5.8,10.3,75,1012.5,70,9.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T22:00:00,25.9,25.9,21,74.47,0,0,,0,0,6.8,10.5,87,1012.8,91.5,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-23T23:00:00,25,25,21,78.5,0,0,rain,0,0,5.4,10.3,55,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T00:00:00,25,25,21,78.5,0,0,rain,0,0,5.4,8.5,50,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T01:00:00,25.1,25.1,21.1,78.67,0,0,rain,0,0,2.5,10.5,339,1012.3,98.8,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T02:00:00,25,25,21,78.5,0,0,rain,0,0,3.2,9.4,60,1012,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T03:00:00,24,24,21,83.34,0,0,,0,0,4,7.6,50,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T04:00:00,22.7,22.7,21.3,91.62,0,0,,0,0,5.8,10.2,341,1011.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T05:00:00,23,23,21,88.52,0,0,,0,0,10.1,13.9,80,1012,100,7.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T06:00:00,22,22,21,94.06,0,0,rain,0,0,14,12.1,75,1013,95,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T07:00:00,22.6,22.6,21.3,92.54,0,0,rain,0,0,17.3,10.7,343,1013.5,100,9.1,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T08:00:00,22,22,21,94.06,0,0,rain,0,0,13.7,9.4,70,1014.5,89,3,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T09:00:00,22,22,21,94.06,0,0,rain,0,0,12.6,11.2,65,1015,94,9.5,11,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T10:00:00,23,23,20.7,86.49,0,0,rain,0,0,13,16.5,332,1015.1,100,10,16,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T11:00:00,23,23,21,88.52,0,0,rain,0,0,14.4,10.3,65,1015,100,8.5,23,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T12:00:00,23.5,23.5,21,85.89,0,0,rain,0,0,14.8,10.3,35,1014,100,8.5,34,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T13:00:00,23,23,20.7,86.92,0.03,100,rain,0,0,14,10.5,329,1013.2,100,5,26,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T14:00:00,23,23,21,88.52,0,0,,0,0,14,11.2,35,1013,100,9,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T15:00:00,23,23,21,88.52,0,0,,0,0,13.3,11.2,40,1012.5,100,9.5,31,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T16:00:00,22.7,22.7,20.9,89.45,0,0,rain,0,0,10.8,10.8,332,1012.8,100,5,12,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T17:00:00,22.5,22.5,21,91.24,0,0,rain,0,0,10.1,12.1,30,1013,100,10,3,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T18:00:00,22,22,20.5,91.21,0,0,rain,0,0,9,9.4,20,1013.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T19:00:00,22.1,22.1,21.4,95.71,5.636,100,rain,0,0,7.6,10.4,329,1014.1,100,5.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T20:00:00,22,22,20,88.44,0,0,,0,0,6.1,8.5,30,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T21:00:00,22,22,20,88.44,0,0,,0,0,7.6,6.5,360,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T22:00:00,22,22,20.9,93.4,0,0,,0,0,5.4,6.8,340,1015.3,99,5.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-24T23:00:00,22,22,20,88.44,0,0,,0,0,5,2.7,54.8,1015,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T00:00:00,23,23,20,83.22,0,0,,0,0,6.8,1.8,84.6,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T01:00:00,22.3,22.3,21.1,92.73,0.03,100,rain,0,0,5.4,3.6,272,1015.1,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T02:00:00,22,22,20,88.44,0,0,rain,0,0,1.4,5.4,45,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T03:00:00,22,22,20,88.44,0,0,rain,0,0,3.2,5.6,40,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T04:00:00,22.1,22.1,20.9,92.95,0,0,rain,0,0,4.7,1.1,10,1014.2,99,9.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T05:00:00,21.5,21.5,21,96.98,0,0,rain,0,0,4,4.5,20,1014,95,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T06:00:00,21.5,21.5,21,96.98,0,0,rain,0,0,5.4,4.5,30,1014,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T07:00:00,21.7,21.7,20.7,94.08,0.044,100,rain,0,0,6.5,3.7,348,1015.1,99,4.7,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T08:00:00,22,22,21,94.06,0,0,,0,0,5.8,3.6,12.8,1016,89,4.5,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T09:00:00,22,22,21,94.06,0,0,,0,0,4.3,7.4,10,1016,89,3,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T10:00:00,22.9,22.9,21.6,92.31,0,0,,0,0,2.9,7,327,1016.2,97.8,4.1,111,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T11:00:00,24.1,24.1,22.1,88.6,0,0,,0,0,1.4,7.6,60,1015,90,10,176,0.6,2,10,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-11-25T12:00:00,25,25,22,83.45,0,0,,0,0,2.2,7.6,45,1014,89,10,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T13:00:00,24.7,24.7,22,85.11,0.003,100,rain,0,0,2.5,7.2,146,1013.3,97.7,9.9,139,0.5,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T14:00:00,25,25,21.5,80.94,0,0,,0,0,2.9,8.5,50,1012.5,94,8,100,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T15:00:00,25,25,22,83.45,0,0,,0,0,4,8.5,55,1012,69,9,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T16:00:00,25.5,25.5,21.9,80.5,0,0,,0,0,5.8,7.4,52,1012.2,97.8,9.6,58,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T17:00:00,24.5,24.5,22,85.98,0,0,,0,0,5.8,5.4,40,1013,89,7,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T18:00:00,24,24,22,88.6,0,0,rain,0,0,4.7,6.5,60,1013,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T19:00:00,24.5,24.5,22.5,88.37,1.367,100,rain,0,0,5,6.9,131,1014,97.8,9.3,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T20:00:00,24,24,22,88.6,0,0,,0,0,2.9,3.6,39.4,1014,89,7,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T21:00:00,24,24,22,88.6,0,0,,0,0,2.2,3.6,108.5,1015,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T22:00:00,24.4,24.4,23.1,92.32,0,0,rain,0,0,2.5,6.7,5,1015.1,97.8,4.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-25T23:00:00,23,23,22,94.11,0,0,rain,0,0,1.8,7.6,60,1015,94,7.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T00:00:00,23,23,22,94.11,0,0,,0,0,2.9,7.6,80,1014.5,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T01:00:00,23.5,23.5,22.8,95.97,0.193,100,rain,0,0,2.5,1.2,61,1014.2,97.8,4.4,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T02:00:00,23,23,22,94.11,0,0,,0,0,5.4,6.5,65,1013.5,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T03:00:00,22.5,22.5,22,97,0,0,rain,0,0,8.6,8.5,60,1013,89,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T04:00:00,23.2,23.2,22.4,95.2,0,0,rain,0,0,7.6,2.1,69,1012.9,97.8,5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T05:00:00,22,22,21,94.06,0,0,rain,0,0,7.2,10.3,60,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T06:00:00,22,22,21,94.06,0,0,rain,0,0,9,11.2,60,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T07:00:00,23.2,23.2,22.1,93.25,0.326,100,rain,0,0,11.2,8.1,12,1014.1,100,10.1,2,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T08:00:00,22,22,21,94.06,0,0,,0,0,13,13,70,1015,100,6,10,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T09:00:00,23,23,21.5,91.28,0,0,,0,0,14.8,13.9,70,1015,89,10,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T10:00:00,23.9,23.9,21.9,89.03,0,0,rain,0,0,15.1,8.5,84,1015.2,100,5.3,48,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T11:00:00,23,23,21,88.52,0,0,rain,0,0,14,15.7,70,1014,100,10,47,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T12:00:00,23,23,21.5,91.28,0,0,rain,0,0,14,13.9,60,1013.5,100,9,70,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T13:00:00,23.9,23.9,22.5,91.67,0.296,100,rain,0,0,14.4,4.8,166,1012.2,100,5.5,114,0.4,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T14:00:00,23,23,21.5,91.28,0,0,rain,0,0,13.7,13,70,1011,100,10,149,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T15:00:00,23,23,21.5,91.27,0,0,rain,0,0,14.4,13.9,70,1010,100,10,182,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T16:00:00,24,24,22.7,92.54,0,0,rain,0,0,18,1.3,60,1010,100,5.3,64,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T17:00:00,23,23,21.5,91.27,0,0,rain,0,0,20.9,13.9,70,1010,100,9.5,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T18:00:00,23,23,22,94.1,0,0,rain,0,0,28.1,14.8,60,1010,100,9,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-11-26T19:00:00,24.2,24.2,22.9,92.39,1.379,100,rain,0,0,31.7,1,68,1010.5,99.8,9.7,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T20:00:00,23,23,22,94.11,0,0,,0,0,33.5,10.3,75,1011.5,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T21:00:00,23,23,22,94.11,0,0,,0,0,32.8,13,80,1012,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T22:00:00,24.3,24.3,23,92.39,0,0,,0,0,32.8,5.7,94,1011.8,99.9,8.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-26T23:00:00,24,24,23,94.15,0,0,,0,0,33.1,14.8,130,1011,100,5,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-11-27T00:00:00,24.1,24.1,23.1,94.15,0,0,,0,0,32.8,14.8,120,1011,100,5,0,0,0,10,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2022-11-27T01:00:00,24.1,24.1,23.3,95.1,0,0,,0,0,29.5,3.1,137,1010.6,91,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-27T02:00:00,24,24,23,94.15,0,0,,0,0,29.5,17.5,140,1009,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-27T03:00:00,25,25,23,88.68,0,0,,0,0,28.1,13,125,1009,100,5.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-27T04:00:00,24.4,24.4,23.7,95.55,0,0,,0,0,24.8,4.9,93,1009,98.8,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
