name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-08-11T12:00:00,31,40.6,27,79.33,0,0,,0,0,3.6,11.2,60,1001,89,7,920,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T13:00:00,26.7,30.7,26.4,98.31,0.03,100,rain,0,0,4,11.3,136,1002.3,97.8,2.1,957,3.4,10,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T14:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,9.4,200,1001,89,8,897,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T15:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,7.6,170,1001,89,8,769,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T16:00:00,26.3,26.3,25.3,94.26,0,0,,0,0,6.1,4.8,97,1000.9,97.8,10,583,2.1,6,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T17:00:00,27,31.2,26,94.27,0,0,,0,0,8.3,9.4,110,1000,50,10,352,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T18:00:00,27,31.2,26,94.27,0,0,,0,0,15.8,5.4,220,1001,27.5,8,143,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T19:00:00,26.3,26.3,25.7,96.5,79.017,100,rain,0,0,19.1,1.2,69,1001.4,82,9.4,9,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T20:00:00,26,26,25,94.23,0,0,,0,0,17.6,9.4,100,1002,27.5,6,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T21:00:00,26,26,26,100,0,0,rain,0,0,18,5.4,60,1003,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T22:00:00,26.3,26.3,25.9,97.38,0,0,rain,0,0,16.2,1.6,38,1003.1,97.6,9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T23:00:00,27,31.2,26,94.27,0,0,rain,0,0,15.5,1.8,105.3,1003,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T00:00:00,27,31.2,26,94.27,0,0,,0,0,9,3.6,114.7,1003,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T01:00:00,26.1,26.1,25.9,98.54,0,0,,0,0,4,1.6,316,1002.2,97.7,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T02:00:00,26,26,25,94.23,0,0,,0,0,2.5,7.6,330,1001,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T03:00:00,26,26,25,94.23,0,0,,0,0,2.5,3.6,310,1001,27.5,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T04:00:00,26.1,26.1,25.5,96.48,0,0,,0,0,2.9,0.4,50,1001.2,97.7,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T05:00:00,26,26,25,94.23,0,0,,0,0,3.6,5.4,10,1001,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T06:00:00,26,26,25,94.23,0,0,,0,0,4.7,3.6,340,1001,50,4,6,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T07:00:00,26.5,26.5,25.8,95.73,0,0,,0,0,6.1,0.7,320,1002.5,98.9,9.4,134,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-08-12T08:00:00,26,26,25,94.23,0,0,,0,0,5,3.6,344.8,1002,50,8,353,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T09:00:00,29,34.5,25,79.06,0,0,,0,0,6.8,5.4,350,1003,89,10,530,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T10:00:00,29.5,36.2,25.7,79.9,0,0,,0,0,8.3,0.8,270,1003,82,10,706,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T11:00:00,31,39.1,26,74.79,0,0,,0,0,9.4,5.4,314,1003,89,10,829,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T12:00:00,31,39.1,26,74.79,0,0,,0,0,8.3,3.6,308.4,1002,89,10,957,3.4,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T13:00:00,32.1,39.8,25.3,67.5,0,0,,0,0,5.8,1.2,33,1001.8,81.9,10,955,3.4,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T14:00:00,33,40.6,25,62.93,0,0,,0,0,5.4,7.6,70,1001,27.5,10,769,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T15:00:00,33,42.1,26,66.78,0,0,,0,0,2.9,7.6,110,1000,27.5,10,754,2.7,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T16:00:00,31.6,42.1,27.2,77.45,0,0,,0,0,3.6,6.9,270,1000.6,85.3,10,552,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T17:00:00,29,33.6,24,74.47,0,0,,0,0,8.3,25.9,240,1000,89,10,357,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T18:00:00,28,31.9,24,78.92,0,0,,0,0,10.1,7.6,290,1000,99.5,10,127,0.5,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T19:00:00,27.4,31.3,24.9,86.69,6.207,100,rain,0,0,7.9,4.4,278,1001.6,99.1,10,7,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T20:00:00,28,31.9,24,78.92,0,0,,0,0,16.6,11.2,130,1003,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T21:00:00,27,30.6,25,88.84,0,0,,0,0,18.7,3.6,140.7,1003,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T22:00:00,26.7,26.7,25.7,94.38,0,0,,0,0,16.6,1.1,22,1003.5,80,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-12T23:00:00,27,30.6,25,88.84,0,0,,0,0,11.9,7.6,80,1003,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T00:00:00,27,30.6,25,88.84,0,0,,0,0,9,5.4,20,1003,27.5,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T01:00:00,26.1,26.1,25.5,96.37,0,0,,0,0,7.9,0.4,106.9,1002.5,69.5,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T02:00:00,26,26,25,94.23,0,0,,0,0,4.7,0,0,1002,0,6,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T03:00:00,26,26,25,94.23,0,0,,0,0,2.2,5.4,320,1002,27.5,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T04:00:00,26.1,26.1,25.4,95.95,0,0,,0,0,1.4,0.4,346.4,1002.2,82,9.2,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T05:00:00,26,26,25,94.23,0,0,,0,0,2.5,3.6,330,1002,27.5,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T06:00:00,26,26,25,94.23,0.2,100,rain,0,0,5.4,3.6,344.5,1003,50,2,5,0,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T07:00:00,26.7,30.5,26,96.03,0,0,rain,0,0,9,2.8,280,1003.6,89.8,8.8,94,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T08:00:00,28,32.7,25,83.79,2,100,rain,0,0,11.5,5.4,220,1004,50,8,269,1,3,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T09:00:00,30,37.4,26,79.2,0.8,100,rain,0,0,13.3,9.4,320,1004,50,10,292,1.1,3,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T10:00:00,30.5,37.2,25.1,73.01,0,0,,0,0,13,4.4,317,1004,81.9,10.1,321,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T11:00:00,31,39.1,26,74.79,0,0,,0,0,11.9,9.4,300,1003,50,10,531,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T12:00:00,32,40.7,26,70.66,0,0,,0,0,10.8,5.4,320,1003,27.5,10,756,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T13:00:00,33.5,41.7,25.2,62.04,0,0,,0,0,9.4,4.4,320,1002.1,81.9,10.1,588,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T14:00:00,34,42,25,59.5,0,0,,0,0,5.8,5.4,357.5,1001,50,10,566,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T15:00:00,34,43.5,26,63.14,0,0,,0,0,3.6,7.6,270,1000,27.5,10,576,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T16:00:00,34.9,42.7,24.7,55.56,0,0,,0,0,3.2,4,359,999.7,79.7,10.1,501,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T17:00:00,33,40.6,25,62.93,0,0,,0,0,3.6,11.2,110,999,27.5,10,341,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T18:00:00,33,40.6,25,62.93,0.4,100,rain,0,0,6.1,11.2,120,1000,100,10,124,0.4,1,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T19:00:00,32,41.5,26.5,72.76,0,0,,0,0,6.8,5.5,169,1000.9,69.2,10,7,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T20:00:00,32,40.7,26,70.66,0,0,,0,0,12.6,14.8,130,1002,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T21:00:00,30,38.8,27,84.01,0,0,,0,0,14,16.6,120,1002,27.5,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T22:00:00,28.9,35.1,25.7,82.72,0,0,,0,0,10.8,5.1,244,1003.2,41.9,9.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-13T23:00:00,29,34.5,25,79.06,0,0,,0,0,10.1,14.8,110,1003,88.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T00:00:00,28,32.7,25,83.79,0,0,,0,0,10.8,9.4,90,1003,72.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T01:00:00,27.7,33.1,26.2,91.59,0,0,,0,0,12.2,1.9,69,1002.6,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T02:00:00,27,30.6,25,88.84,0,0,,0,0,9.4,5.4,60,1002,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T03:00:00,27,30.6,25,88.84,0,0,,0,0,7.2,9.4,100,1001,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T04:00:00,26.7,30.1,25.3,91.8,0,0,,0,0,4.3,1.2,50,1001.3,0,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T05:00:00,27,31.2,26,94.27,0,0,,0,0,5.8,5.4,50,1002,27.5,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T06:00:00,28,34.5,27,94.32,0,0,,0,0,7.9,9.4,120,1003,89,3,4,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T07:00:00,27.3,31.7,25.5,89.92,0,0,,0,0,5.4,1.2,132,1003.3,81.6,10.1,33,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T08:00:00,30,36.2,25,74.63,0,0,,0,0,4.3,9.4,90,1004,100,10,157,0.6,2,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T09:00:00,31,39.1,26,74.79,0,0,rain,0,0,4.7,9.4,90,1004,27.5,10,290,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T10:00:00,31.2,39,25.6,72.26,0,0,rain,0,0,7.2,7.7,164,1004.4,42.6,10.1,131,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T11:00:00,32,40.7,26,70.66,0,0,rain,0,0,15.5,9.4,80,1004,27.5,10,106,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T12:00:00,33,42.1,26,66.78,0,0,rain,0,0,16.9,7.6,110,1003,27.5,10,211,0.8,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T13:00:00,33.2,42.7,26.1,66.36,0,0,,0,0,4.7,7.3,235,1002.2,89.9,10.1,57,0.2,1,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T14:00:00,35,43.3,25,56.28,0,0,,0,0,4.3,9.4,90,1001,27.5,10,721,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T15:00:00,35,44.9,26,59.73,0,0,rain,0,0,5.8,11.2,110,1000,50,10,358,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T16:00:00,34.3,43.7,25.9,61.75,0,0,rain,0,0,11.5,8.1,130,999.8,74.2,9.9,183,0.7,2,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T17:00:00,33,42.1,26,66.78,0,0,rain,0,0,12.6,14.8,120,1000,89,10,118,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T18:00:00,32,40.7,26,70.66,0,0,,0,0,9.7,16.6,120,1001,50,10,76,0.3,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T19:00:00,27.6,32.3,25.5,88.09,1.496,100,rain,0,0,12.2,13.1,271,1002.6,97.7,10,6,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T20:00:00,23,23,22,94.11,0,0,,0,0,15.1,5.4,60,1005,50,3,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T21:00:00,24,24,24,100,0,0,rain,0,0,16.9,11.2,70,1005,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T22:00:00,25.5,25.5,24.3,93.33,0,0,,0,0,16.2,4.4,32,1005.2,89.7,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-14T23:00:00,25,25,24,94.19,0,0,,0,0,15.5,5.4,220,1004,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T00:00:00,25,25,24,94.19,0,0,,0,0,12.2,9.4,320,1004,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T01:00:00,25.1,25.1,24.5,96.41,0.009,100,rain,0,0,8.6,1.6,346,1004.5,88.3,9.6,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T02:00:00,25,25,24,94.19,0,0,,0,0,7.2,5.4,250,1004,89,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T03:00:00,25,25,24,94.19,0,0,,0,0,6.1,5.4,300,1004,27.5,6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T04:00:00,25.4,25.4,24.7,95.56,0,0,,0,0,6.5,1.1,310,1004,89.7,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T05:00:00,25,25,24,94.19,0,0,,0,0,5.8,5.4,300,1004,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T06:00:00,26,26,24,88.76,0,0,,0,0,5.8,5.4,290,1004,0,6,3,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T07:00:00,26,26,25.1,94.68,0,0,,0,0,6.5,1.6,316,1005.2,88.7,9.2,47,0.2,0,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T08:00:00,27,30.6,25,88.84,0,0,,0,0,5.4,5.4,310,1006,50,6,73,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T09:00:00,28,32.7,25,83.79,0,0,,0,0,6.8,7.6,300,1006,27.5,5,125,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T10:00:00,28.6,34.8,25.9,85.02,0,0,,0,0,7.6,1.1,310,1006.3,89.8,9.3,342,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T11:00:00,29,34.5,25,79.06,0,0,rain,0,0,6.5,3.6,28.7,1006,50,8,755,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T12:00:00,31,37.7,25,70.48,0,0,rain,0,0,4.7,5.4,340,1005,89,10,559,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T13:00:00,31.8,38.6,24.7,65.98,0,0,,0,0,3.2,4.4,324,1004.2,69.6,10.1,440,1.6,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T14:00:00,32,40.7,26,70.66,0,0,,0,0,3.2,5.4,310,1003,27.5,10,414,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T15:00:00,32,40.7,26,70.66,0,0,,0,0,3.2,3.6,273.2,1003,27.5,10,731,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T16:00:00,32.7,40.3,25.1,64.34,0,0,,0,0,2.5,4,348,1002.6,89.7,10.1,546,2,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T17:00:00,32,40.7,26,70.66,0,0,,0,0,2.2,9.4,70,1002,50,10,334,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T18:00:00,30,37.4,26,79.2,0,0,,0,0,2.9,14.8,150,1003,50,10,135,0.5,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T19:00:00,30.3,38.4,26.3,79.14,10.936,100,rain,0,0,6.1,1.1,63,1003.9,50.1,10,7,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T20:00:00,28,33.6,26,88.92,0,0,,0,0,4.7,3.6,219.4,1004,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T21:00:00,29,35.6,26,83.9,0,0,,0,0,7.2,7.6,50,1005,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T22:00:00,29.4,38.1,27.3,88.19,0,0,,0,0,13,1.1,68,1006.2,18.5,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-15T23:00:00,29,36.8,27,88.99,0,0,,0,0,16.2,9.4,40,1006,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T00:00:00,28,33.6,26,88.92,0,0,,0,0,20.5,9.4,50,1006,89,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T01:00:00,28.6,36.4,27.3,92.59,0,0,,0,0,13.3,1.9,50,1005.4,81.2,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T02:00:00,27,31.2,26,94.27,0,0,,0,0,7.6,7.6,50,1005,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T03:00:00,27,31.2,26,94.27,0,0,,0,0,6.1,9.4,70,1005,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T04:00:00,28.2,35.2,27.1,93.67,0,0,,0,0,4,7.2,158,1005.2,89.3,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T05:00:00,27,31.8,27,100,0,0,,0,0,5.4,7.6,60,1006,27.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T06:00:00,27,31.2,26,94.27,0,0,,0,0,6.8,11.2,50,1006,50,3,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T07:00:00,28.5,35.8,27,91.75,0,0,,0,0,6.1,2.2,60,1006.3,81.8,8.7,120,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T08:00:00,29,36.8,27,88.99,0,0,,0,0,4.7,9.4,40,1007,50,5,343,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T09:00:00,31,40.6,27,79.33,0,0,rain,0,0,6.1,9.4,40,1007,27.5,6,532,1.9,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T10:00:00,32,41.1,26.3,71.78,0,0,rain,0,0,6.5,7.3,232,1006.6,82,9.6,558,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T11:00:00,33,43.8,27,70.84,0,0,rain,0,0,4.3,9.4,80,1006,89,9,367,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T12:00:00,33,43.8,27,70.84,0,0,,0,0,5,9.4,60,1005,89,10,343,1.2,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T13:00:00,33.9,42,25.1,60.33,0,0,,0,0,3.2,7.3,272,1004.8,89.7,10.1,930,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T14:00:00,30,38.8,27,84.01,0,0,,0,0,5.4,13,50,1004,89,10,896,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-16T15:00:00,29,36.8,27,88.99,0,0,,0,0,4.3,14.8,130,1004,89,8,767,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
