name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-08-16T11:00:00,32.5,40.6,25.5,66.68,0.1,100,rain,0,0,5.4,4.5,130.7,1006,40,10,854,3.1,9,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T12:00:00,33.5,41.3,25,61.19,0,0,,0,0,5,4.5,60,1005,27.5,10,861,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T13:00:00,34.3,41.9,24.7,57.57,0,0,,0,0,4.7,6.8,226,1004.3,70.8,18,504,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T14:00:00,34,43.5,26,63.15,0,0,,0,0,5.8,7.6,70,1003,27.5,10,451,1.6,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T15:00:00,34.5,44.2,26,61.41,0.2,100,rain,0,0,8.3,6.5,30,1002,27.5,10,250,0.9,3,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T16:00:00,34.7,43.1,25.1,57.58,0,0,,0,0,12.6,7.6,150,1001.5,38.3,18,209,0.8,2,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T17:00:00,33.5,40.6,24.5,59.39,0,0,,0,0,14.4,9.4,95,1001.5,30,10,221,0.8,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T18:00:00,33,40.6,25,62.93,0,0,,0,0,18,13,140,1002,25,10,114,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T19:00:00,32.1,40.1,25.5,68.24,0,0,,0,0,20.5,7.7,138,1003.2,78.1,17.9,7,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T20:00:00,31.5,39.2,25.5,70.56,0,0,rain,0,0,27.7,13.9,135,1003.5,28.9,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T21:00:00,30.5,38.3,26,76.96,0.1,100,rain,0,0,28.4,15.7,140,1004.5,55.6,10,0,0,0,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T22:00:00,29.7,38.8,27.3,86.91,0,0,,0,0,29.5,8.5,141,1005.5,29.7,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T23:00:00,30,38.8,27,84.01,0,0,,0,0,28.8,12.1,140,1005,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T00:00:00,29,36.8,27,88.99,0,0,,0,0,24.8,11.2,130,1005,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T01:00:00,29,36.8,27,88.84,0,0,,0,0,21.6,8.2,132,1004.9,30,10.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T02:00:00,28,34.5,27,94.32,0,0,,0,0,15.8,8.5,95,1004.5,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T03:00:00,28,34.5,27,94.32,0,0,,0,0,11.2,8.5,80,1004,0,7.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T04:00:00,28.4,36.2,27.5,94.75,0,0,,0,0,6.8,4,133,1004.2,9.5,9.4,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T05:00:00,27.5,32.8,26.5,94.29,0,0,,0,0,5.8,7.4,65,1004.5,0,6.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T06:00:00,27.5,32.8,26.5,94.29,0,0,,0,0,4,6.5,70,1005,30,5,5,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T07:00:00,29.4,37.7,27,86.89,0,0,,0,0,4.3,4.7,62,1005,60.5,7.1,112,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T08:00:00,31,40.6,27,79.33,0,0,,0,0,5,6.5,80,1005.5,89,9.5,325,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T09:00:00,31.5,41.5,27,77.11,0,0,,0,0,6.5,9.4,70,1006,89,10,562,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T10:00:00,31.3,40,26.3,74.8,0,0,,0,0,6.8,7.4,89,1005.9,81.9,10,747,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T11:00:00,33,39.9,24.5,61.08,0.1,100,rain,0,0,6.8,10.3,60,1005,27.5,10,866,3.1,9,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T12:00:00,34,44.4,26.5,65.04,0,0,,0,0,7.2,11.2,85,1004.5,27.5,10,743,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T13:00:00,32.5,42.4,26.6,71.48,0,0,,0,0,6.1,7.9,174,1004.6,85.3,10.1,401,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T14:00:00,33.5,42.8,26,64.93,0,0,,0,0,6.5,13.9,135,1003,40,10,257,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T15:00:00,33,42.1,26,66.78,0,0,,0,0,7.9,12.1,160,1002.5,27.5,10,302,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T16:00:00,33,41.7,25.7,65.63,0,0,,0,0,8.6,10.5,150,1002.7,85.9,10,321,1.2,3,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T17:00:00,30,36.2,25,74.63,0.1,100,rain,0,0,10.8,12.1,305,1002,89,10,300,1.1,3,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T18:00:00,29,34,24.5,76.73,0,0,,0,0,14.8,5.4,330,1002,30,10,102,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T19:00:00,30.5,38,25.8,76.33,0,0,,0,0,26.3,6.9,131,1002.7,54.1,10.1,6,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T20:00:00,30,37.4,26,79.2,0,0,,0,0,26.6,8.3,140,1003.5,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T21:00:00,29,35.6,26,83.9,0,0,,0,0,23.4,13.9,125,1004,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T22:00:00,29.3,37.7,27.2,88.81,0,0,,0,0,23,11.4,95,1005.2,69.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-17T23:00:00,28.5,34.6,26,86.36,0,0,,0,0,25.6,13,125,1006,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T00:00:00,28,33.6,26,88.92,0,0,,0,0,23.4,11.2,120,1006,40,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T01:00:00,28.3,35.5,27.3,94.44,0,0,,0,0,16.2,7.3,134,1005.1,56,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T02:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,9.4,75,1004,30,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T03:00:00,27.1,31.4,26.1,94.28,0,0,,0,0,6.1,9.4,80,1004,30,7,0,0,0,10,Partially cloudy,partly-cloudy-night,48820099999
"Hà Nội, Giải Phóng",2022-08-18T04:00:00,27.5,33.2,26.9,96.51,0,0,,0,0,5,3.8,134,1003.8,55.8,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T05:00:00,27,31.2,26,94.27,0,0,,0,0,3.6,6.5,45,1004,89,5.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T06:00:00,27,31.2,26,94.27,0,0,,0,0,1.8,8.5,55,1004.5,27.5,6,5,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T07:00:00,28,34.4,26.9,93.92,0,0,,0,0,2.2,0.7,26,1004.8,73.9,9.9,133,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T08:00:00,29.5,36.6,26,81.51,0,0,,0,0,2.2,4.5,28.1,1005,37.5,10,357,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T09:00:00,30.5,38.3,26,76.96,0,0,,0,0,1.4,4.5,70,1005,50,10,576,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T10:00:00,31.9,41.4,26.6,73.56,0,0,,0,0,2.9,6.8,241,1005.2,79.8,10.1,761,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T11:00:00,33.5,42.8,26,64.93,0,0,,0,0,2.9,5.6,330,1004,50,10,895,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T12:00:00,34,42.7,25.5,61.3,0,0,,0,0,2.2,6.5,355,1003.5,40,10,965,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T13:00:00,34,42.4,25.2,60.23,0,0,,0,0,2.5,3.8,259,1003.2,76.8,10.3,966,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T14:00:00,33.5,42.8,26,64.93,0,0,,0,0,2.5,6.5,50,1002,69,10,849,3.1,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T15:00:00,34.5,44.2,26,61.41,0,0,,0,0,3.6,1.8,220.2,1001,50,10,748,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T16:00:00,34.9,43.1,24.9,56.36,0,0,,0,0,5,7.7,186,1001,90,10,576,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T17:00:00,34,42.7,25.5,61.3,0,0,,0,0,6.1,9.4,105,1001,50,10,359,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T18:00:00,32.5,40.6,25.5,66.68,0,0,,0,0,7.9,14.8,150,1001,4.6,10,139,0.5,1,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T19:00:00,31.8,41.4,26.7,74.48,0,0,,0,0,16.2,8.6,98,1002.3,55.2,10.1,6,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T20:00:00,30.5,38.3,26,76.96,0,0,,0,0,27,19.4,140,1003,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T21:00:00,30,37.4,26,79.2,0,0,,0,0,28.8,14.8,125,1004,60.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T22:00:00,29.9,39.4,27.5,86.68,0,0,,0,0,27.7,8.5,98,1004.4,47.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-18T23:00:00,29,35.6,26,83.9,0.9,100,rain,0,0,27,12.1,100,1004.5,97.9,10,0,0,0,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T00:00:00,29,35.6,26,83.9,0.1,100,rain,0,0,24.1,11.2,80,1004.5,50,10,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T01:00:00,28.8,37.1,27.5,92.32,0,0,,0,0,16.6,7.4,88,1004.1,36.1,10.1,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T02:00:00,28,33.6,26,88.92,0,0,,0,0,9.4,6.5,65,1003,0,8.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T03:00:00,28,33.6,26,88.92,0,0,,0,0,5,9.4,55,1003,5.4,10,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T04:00:00,28.1,34.7,26.9,93.21,0,0,,0,0,3.6,4,87,1003.1,9.5,9.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T05:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,5.4,50,1003,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T06:00:00,27.5,32.4,26,91.55,0,0,,0,0,2.5,8.5,55,1004,30,5.5,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T07:00:00,28.6,36.4,27.3,92.5,0,0,,0,0,3.2,10.3,85,1004.5,89.1,9.5,94,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T08:00:00,29.5,36.5,26,81.51,0,0,,0,0,4,7.6,50,1004.5,69,10,294,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T09:00:00,31,39.8,26.5,77.03,0,0,,0,0,5.4,4.5,30,1005,70,10,524,1.9,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T10:00:00,31.6,42.2,27.3,77.69,0,0,,0,0,5,6.5,230,1004.2,73.5,10.1,705,2.5,7,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T11:00:00,33,42.1,26,66.78,0,0,,0,0,5.8,4.5,60,1003,30,10,875,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T12:00:00,33.5,43.7,26.5,66.88,0,0,rain,0,0,6.1,4.5,40,1002.5,57.5,10,936,3.4,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T13:00:00,34.7,43.4,25.3,58.49,0,0,,0,0,7.6,10.1,89,1001.8,81.9,10.3,945,3.4,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T14:00:00,35,44.9,26,59.73,0,0,,0,0,7.6,4.5,40,1000.5,25,10,874,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T15:00:00,35,45.8,26.5,61.52,0,0,,0,0,6.5,6.5,20,999.5,56.4,10,598,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T16:00:00,34.6,45,26.3,62.22,0,0,,0,0,5.8,6.9,219,999.3,79.7,10.1,466,1.7,5,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T17:00:00,35,44.1,25.5,57.98,0.1,100,rain,0,0,5.8,6.5,70,999,25,10,287,1,3,75,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T18:00:00,33.5,41.3,25,61.19,0.2,100,rain,0,0,10.8,8.5,95,1000,20.7,10,107,0.4,1,75,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T19:00:00,32.6,42.9,26.8,71.51,0,0,,0,0,22.7,7.9,156,1001.2,73.8,10.1,5,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T20:00:00,32.5,43.1,27,72.86,0,0,,0,0,26.3,21.2,140,1002.5,37.5,9.5,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T21:00:00,30.5,39.8,27,81.63,0.4,100,rain,0,0,26.6,25,145,1003.5,70,10,0,0,0,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T22:00:00,29.5,39.5,28.1,92.09,0,0,,0,0,25.6,8,100,1004,91.2,10,0,0,0,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-19T23:00:00,29,35.6,26,83.9,0,0,,0,0,22.7,6.5,105,1003.5,50,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T00:00:00,28.5,34.6,26,86.36,0,0,,0,0,20.2,7.6,40,1003.5,100,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T01:00:00,28.7,36.9,27.7,94.44,0.994,100,rain,0,0,15.8,1.6,43,1003.2,75.7,9.9,0,0,0,60,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T02:00:00,28,33.6,26,88.92,0,0,,0,0,15.8,7.6,55,1002.5,70,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T03:00:00,28,33.6,26,88.92,0,0,,0,0,13.3,6.5,20,1002,89,8.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T04:00:00,28.9,37.5,27.7,93.24,0,0,rain,0,0,12.2,7.5,41,1002.2,97.8,9.2,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T05:00:00,26.5,26.5,25.5,94.25,0,0,rain,0,0,6.8,15.7,95,1003,89,3.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T06:00:00,25,25,24,94.19,0,0,rain,0,0,2.9,8.5,220,1003,89,10,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T07:00:00,26.2,26.2,25.7,96.8,8.006,100,rain,0,0,5,6.2,271,1003.6,93.9,10.1,65,0.2,1,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T08:00:00,27.5,32,25.5,88.88,0,0,rain,0,0,9.4,7.4,280,1004.5,89,10,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T09:00:00,28.5,34.6,26,86.37,0,0,,0,0,7.9,11.2,290,1004,59,10,98,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T10:00:00,29.9,37.3,26,79.63,0,0,,0,0,3.2,8,278,1004.6,86.1,10,534,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T11:00:00,31,39.1,26,74.79,0,0,rain,0,0,9.7,11.2,315,1003.5,40,10,815,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T12:00:00,28.5,35.2,26.5,88.95,0,0,rain,0,0,10.1,8.5,245,1002.5,89,6,801,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T13:00:00,31,39.7,26.4,76.72,0.059,100,rain,0,0,7.2,7,315,1001.7,97.6,9.1,859,3.1,9,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T14:00:00,30.5,39.8,27,81.63,0,0,rain,0,0,6.5,9.4,230,1000.5,37.5,9,878,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T15:00:00,30,36.8,25.5,76.88,0,0,,0,0,9,13,195,1000,40,10,751,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T16:00:00,27.9,33.7,26.3,90.67,0,0,,0,0,11.2,7.9,203,999.4,85.5,10,567,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T17:00:00,27,30.3,24.5,86.22,0,0,,0,0,10.1,20.3,325,1000.5,89,6.5,349,1.3,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T18:00:00,24.5,24.5,24,97.05,0,0,rain,0,0,15.5,5.4,330,1001.5,89,9,116,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T19:00:00,26.2,26.2,25.5,95.9,8.867,100,rain,0,0,19.1,3.9,243,1002.1,94.1,9.7,4,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T20:00:00,25,25,24,94.19,0,0,,0,0,22,3.6,134.6,1002,88,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T21:00:00,26,26,24,88.76,0,0,rain,0,0,25.9,3.6,80,1002,57.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T22:00:00,25.9,25.9,25.4,97.27,0,0,rain,0,0,30.2,6.8,287,1003,97.8,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-20T23:00:00,26,26,25,94.23,0,0,rain,0,0,25.2,3.6,330,1003,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T00:00:00,26,26,25,94.23,0,0,rain,0,0,19.4,7.6,45,1002,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T01:00:00,25.3,25.3,24.9,97.85,19.941,100,rain,0,0,16.9,6.5,291,1002,81.6,9.6,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T02:00:00,26,26,25,94.23,0,0,rain,0,0,9.4,3.6,330,1001.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T03:00:00,26,26,25,94.23,0,0,rain,0,0,5.4,5.4,355,1001,89,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T04:00:00,25.9,25.9,25.5,97.86,0,0,rain,0,0,3.6,7.4,4,1001.1,97.8,5.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T05:00:00,26,26,25,94.23,0,0,rain,0,0,7.6,15.7,45,1001.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T06:00:00,26,26,25,94.23,0,0,,0,0,11.5,15.7,50,1002,89,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T07:00:00,26.3,26.3,25.7,96.53,8.911,100,rain,0,0,17.3,14.4,50,1002.8,100,10.1,41,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T08:00:00,26.5,26.5,25.5,94.25,0,0,rain,0,0,23.4,17.5,60,1004,95,10,44,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T09:00:00,27,30.6,25,88.84,0,0,rain,0,0,25.9,17.5,65,1004,94,10,57,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T10:00:00,28.4,34.2,25.8,85.63,0,0,rain,0,0,26.3,11.8,124,1004.2,97.8,10,36,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T11:00:00,28.5,34.6,26,86.36,0,0,rain,0,0,23,16.6,60,1004,89,10,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-21T12:00:00,28,33.6,26,88.92,0,0,rain,0,0,24.1,17.5,75,1003.5,89,10,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
