name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-09-11T14:00:00,34,43.5,26,63.14,0,0,,0,0,4,7.6,310,1001,50,10,692,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T15:00:00,33,42.1,26,66.78,0,0,,0,0,8.6,9.4,110,1000,50,10,431,1.6,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T16:00:00,31,37.2,24.6,68.5,0,0,,0,0,14.4,8.7,57,1001.1,85.4,9.6,225,0.8,2,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T17:00:00,28,33.6,26,88.92,0,0,,0,0,15.8,11.2,80,1001,0,9,153,0.6,2,75,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T18:00:00,28,33.6,26,88.92,0,0,,0,0,18,11.2,100,1002,73.3,10,65,0.2,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T19:00:00,27.9,33.2,25.9,88.89,0,0,,0,0,20.9,2.3,69,1002.6,80.1,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T20:00:00,28,33.6,26,88.92,0,0,,0,0,20.9,11.2,110,1003,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T21:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,9.4,70,1004,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T22:00:00,27.7,32.8,25.9,89.95,0,0,,0,0,19.4,7.3,126,1005,87.9,9.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T23:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,5.4,80,1005,0,5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T00:00:00,27,31.2,26,94.27,0,0,,0,0,9,9.4,50,1004,89,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T01:00:00,27.7,33.3,26.5,93.41,0.004,100,rain,0,0,9.7,1.1,60,1003.8,42.7,9.4,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T02:00:00,27,31.2,26,94.27,0,0,,0,0,7.9,5.4,60,1003,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T03:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,7.6,40,1003,100,8,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T04:00:00,27.1,31.7,26.3,95.17,0,0,,0,0,9,1.9,38,1002.8,89.6,4.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T05:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,5.4,50,1003,50,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T06:00:00,27,31.2,26,94.27,0,0,,0,0,2.5,5.4,20,1003,89,5,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T07:00:00,27.4,32.7,26.5,94.75,0,0,rain,0,0,7.6,0.7,75.2,1003.6,97.7,4.3,85,0.3,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T08:00:00,28,33.6,26,88.92,0,0,,0,0,5,5.4,50,1004,89,5,119,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T09:00:00,29,35.6,26,83.9,0,0,,0,0,4.3,3.6,123.6,1005,89,5,253,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T10:00:00,29.5,37.1,26.4,83.62,0,0,,0,0,2.9,3.9,40,1005.1,82.1,9,511,1.8,5,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T11:00:00,29,35.6,26,83.9,0,0,,0,0,2.5,3.6,125.8,1005,50,6,622,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T12:00:00,29,35.6,26,83.9,0,0,rain,0,0,6.5,5.4,60,1004,50,5,177,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T13:00:00,29.9,36.9,25.7,77.98,0,0,rain,0,0,7.9,7.6,350,1003.3,97.8,9.2,47,0.2,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T14:00:00,29,35.6,26,83.9,0,0,rain,0,0,10.8,5.4,90,1002,89,6,43,0.2,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T15:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,9.4,150,1002,50,6,79,0.3,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T16:00:00,30.3,40.1,27.5,84.94,0,0,,0,0,10.4,4.8,14,1001.4,90,9,97,0.3,1,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T17:00:00,30,37.4,26,79.2,0,0,,0,0,10.1,7.6,80,1002,0,4,62,0.2,1,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T18:00:00,29,35.6,26,83.9,0,0,,0,0,6.8,11.2,110,1002,0,5,21,0.1,0,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T19:00:00,29.1,35.6,25.9,82.96,0,0,rain,0,0,10.4,5.1,132,1003.5,88.7,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T20:00:00,28,33.6,26,88.92,0,0,rain,0,0,20.2,7.6,70,1004,0,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T21:00:00,28,33.6,26,88.92,0,0,,0,0,20.2,3.6,71.5,1005,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T22:00:00,28.5,35.2,26.5,88.94,0,0,,0,0,20.9,1.6,75,1005.3,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-12T23:00:00,28,33.6,26,88.92,0,0,rain,0,0,24.1,5.4,40,1005,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T00:00:00,27,31.2,26,94.27,0,0,,0,0,24.8,11.2,40,1005,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T01:00:00,27.9,33.9,26.5,92.15,0,0,rain,0,0,27,1.1,40,1004.6,97.7,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T02:00:00,27,31.2,26,94.27,0,0,rain,0,0,20.2,9.4,320,1004,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T03:00:00,25,25,25,100,0,0,rain,0,0,16.2,14.8,310,1004,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T04:00:00,25.5,25.5,24.8,95.99,0,0,rain,0,0,27.4,3.4,293,1004.6,99.8,3.7,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T05:00:00,25,25,24,94.19,0,0,rain,0,0,29.5,14.8,290,1004,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T06:00:00,25,25,24,94.19,0,0,rain,0,0,27.7,11.2,300,1005,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T07:00:00,25.3,25.3,24.6,96.25,10.896,100,rain,0,0,19.8,2,301,1005.3,100,10,5,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T08:00:00,26,26,25,94.23,0,0,rain,0,0,21.2,13,300,1006,50,10,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T09:00:00,27,30.6,25,88.84,0,0,rain,0,0,24.5,16.6,300,1006,89,10,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T10:00:00,27.7,31.5,24.1,80.65,0,0,rain,0,0,27.7,11.6,313,1006.6,97.8,10,139,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T11:00:00,28,32.7,25,83.79,0,0,,0,0,28.1,14.8,310,1007,89,10,143,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T12:00:00,28,31.9,24,78.92,0,0,,0,0,22.7,20.5,310,1006,89,10,192,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T13:00:00,27.1,29.5,22.3,75.26,0.015,100,rain,0,0,23.8,15.6,349,1006.2,97.8,10,187,0.7,2,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T14:00:00,26,26,24,88.76,0,0,,0,0,25.9,16.6,310,1005,89,10,170,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T15:00:00,26,26,24,88.76,0,0,,0,0,30.2,13,300,1005,89,10,145,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T16:00:00,26.7,29.1,22.9,79.84,0,0,,0,0,31,10.8,351,1004.8,97.8,9.4,55,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T17:00:00,25,25,24,94.19,0,0,,0,0,27.7,5.4,360,1005,89,7,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T18:00:00,25,25,24,94.19,0,0,rain,0,0,22.3,3.6,335.6,1005,89,9,3,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T19:00:00,25.3,25.3,23.6,90.58,0.099,100,rain,0,0,24.5,6.8,278,1006.1,97.8,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T20:00:00,24,24,23,94.15,0,0,,0,0,25.9,13,290,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T21:00:00,24,24,24,100,0,0,rain,0,0,26.3,7.6,290,1007,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T22:00:00,24.7,24.7,23.5,93.07,0,0,rain,0,0,27.7,10.8,347,1007.9,100,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-13T23:00:00,24,24,23,94.15,0,0,,0,0,27.7,14.8,290,1008,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T00:00:00,24,24,23,94.15,0,0,rain,0,0,27.4,11.2,300,1008,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T01:00:00,24.1,24.1,23.3,95,0.099,100,rain,0,0,27.4,8.4,349,1007.3,99.9,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T02:00:00,24,24,23,94.15,0,0,rain,0,0,30.2,11.2,300,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T03:00:00,24,24,23,94.15,0,0,rain,0,0,29.9,14.8,300,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T04:00:00,24.3,24.3,23.4,95.05,0,0,rain,0,0,28.1,8.3,350,1006.1,100,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T05:00:00,24,24,23,94.15,0,0,rain,0,0,27.7,11.2,310,1006,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T06:00:00,24,24,23,94.15,0,0,rain,0,0,27.4,7.6,330,1007,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T07:00:00,24.1,24.1,23.3,95.09,14.693,100,rain,0,0,27,4,322,1007.1,97.8,2.1,3,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T08:00:00,24,24,23,94.15,0,0,,0,0,27,7.6,320,1008,89,4,16,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T09:00:00,24,24,23,94.15,0,0,,0,0,25.6,7.6,320,1009,89,3,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T10:00:00,24.1,24.1,23.3,95.07,0,0,rain,0,0,24.8,7.6,349,1009,97.8,3.9,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T11:00:00,24,24,23,94.15,0,0,rain,0,0,23.8,13,300,1008,100,5,35,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T12:00:00,24,24,23,94.15,0,0,rain,0,0,23.4,9.4,330,1008,89,5,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T13:00:00,24.7,24.7,23.5,93.24,50.253,100,rain,0,0,23,7.6,320,1007.2,100,9.2,30,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T14:00:00,24,24,23,94.15,0,0,rain,0,0,22.3,9.4,320,1007,100,10,27,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T15:00:00,24,24,23,94.15,0,0,rain,0,0,20.9,9.4,310,1006,100,6,28,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T16:00:00,24.5,24.5,23.7,95.34,0,0,rain,0,0,24.5,7.6,345,1006.2,100,10,18,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T17:00:00,25,25,24,94.19,0,0,rain,0,0,29.2,9.4,290,1006,100,10,10,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T18:00:00,25,25,24,94.19,0,0,rain,0,0,39.2,5.4,300,1006,100,10,2,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-09-14T19:00:00,24.5,24.5,23.7,95.24,0.319,100,rain,0,0,25.2,6.5,350,1007.5,97.8,9.5,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T20:00:00,25,25,24,94.19,0,0,,0,0,24.5,3.6,330,1008,88,9,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-09-14T21:00:00,24.5,24.5,23.5,94.17,0,0,rain,0,0,25.2,8.5,305,1009,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T22:00:00,24.5,24.5,23.7,95.52,0,0,rain,0,0,23.4,7.3,347,1009.1,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-14T23:00:00,25,25,24,94.19,0,0,rain,0,0,22.7,5.4,300,1009,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T00:00:00,25,25,24,94.19,0,0,rain,0,0,22.3,9.4,310,1009,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T01:00:00,24.1,24.1,23.3,95.32,2.207,100,rain,0,0,24.8,7.7,321,1008.1,97.8,9.2,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T02:00:00,24,24,23,94.15,0,0,rain,0,0,23,5.4,310,1008,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T03:00:00,24,24,23,94.15,0,0,rain,0,0,19.8,9.4,290,1008,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T04:00:00,24.1,24.1,23.3,95.34,0,0,,0,0,22,0.8,270,1007.4,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T05:00:00,24,24,24,100,0,0,,0,0,20.5,5.4,310,1007,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T06:00:00,24,24,24,100,0,0,,0,0,20.9,5.4,290,1008,89,6,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T07:00:00,24.5,24.5,23.6,95.1,0.207,100,rain,0,0,22.7,0.9,320,1009.3,97.8,9.4,103,0.4,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T08:00:00,24,24,23,94.15,0,0,,0,0,24.5,7.6,290,1010,100,10,291,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T09:00:00,26,26,23,83.57,0,0,,0,0,23,9.4,330,1010,100,10,520,1.9,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T10:00:00,26.6,26.6,23.2,81.74,0,0,rain,0,0,24.5,5.1,324,1010.4,100,10,656,2.4,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T11:00:00,28,30.7,22,69.92,0,0,,0,0,24.1,14.8,350,1010,100,10,468,1.7,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T12:00:00,28,30.7,22,69.92,0,0,rain,0,0,22.3,13,350,1010,89,10,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T13:00:00,26.9,29.6,23.3,80.71,0.439,100,rain,0,0,21.6,10.8,357,1009.1,97.8,10,379,1.4,4,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T14:00:00,28,31.3,23,74.3,0,0,rain,0,0,20.9,9.4,330,1008,100,10,163,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T15:00:00,27,30.1,24,83.68,0,0,rain,0,0,18,9.4,300,1008,100,10,152,0.5,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T16:00:00,27.7,31,23.3,77.1,0,0,rain,0,0,15.5,7.3,346,1007.8,92.1,10,277,1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T17:00:00,28,31.3,23,74.3,0,0,rain,0,0,11.2,7.6,10,1007,100,10,201,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T18:00:00,27,30.1,24,83.68,0,0,rain,0,0,5,5.4,360,1007,50,10,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T19:00:00,26.5,26.5,23.5,83.71,0,0,rain,0,0,8.3,4,345,1008.2,92.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T20:00:00,27,30.1,24,83.68,0,0,rain,0,0,2.9,9.4,250,1009,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T21:00:00,26,26,24,88.76,0,0,,0,0,6.5,3.6,300,1010,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T22:00:00,25.5,25.5,23.9,90.87,0,0,,0,0,9.4,3.9,324,1010.1,80.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-15T23:00:00,26,26,24,88.76,0,0,,0,0,13.3,5.4,340,1010,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T00:00:00,26,26,24,88.76,0,0,,0,0,18,0,0,1010,99.4,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T01:00:00,25.7,25.7,23.1,85.68,0.074,100,rain,0,0,18.7,4,351,1009.3,90,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T02:00:00,26,26,24,88.76,0,0,,0,0,18.7,9.4,320,1009,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T03:00:00,25,25,24,94.19,0,0,,0,0,20.2,5.4,330,1009,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T04:00:00,25.3,25.3,23.7,91.14,0,0,,0,0,21.6,4,348,1008.8,92,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T05:00:00,25,25,24,94.19,0,0,,0,0,20.2,5.4,280,1009,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T06:00:00,25,25,24,94.19,0,0,,0,0,21.2,5.4,290,1010,50,5,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T07:00:00,25.5,25.5,23.7,90.07,0,0,,0,0,20.2,6.8,314,1010.3,97.8,9.2,9,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T08:00:00,27,30.1,24,83.68,0,0,,0,0,17.3,9.4,300,1010,27.5,7,36,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T09:00:00,28,31.9,24,78.92,0,0,,0,0,15.8,5.4,290,1011,89,10,123,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T10:00:00,27.7,31.4,24.1,81.14,0,0,,0,0,12.2,1.1,40,1011.9,89.9,10,213,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T11:00:00,30,35.1,24,70.29,0,0,,0,0,11.5,9.4,20,1011,50,10,272,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T12:00:00,30,35.1,24,70.29,0,0,,0,0,9,11.2,10,1010,27.5,10,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T13:00:00,29.3,34.3,24.3,74.75,0.148,100,rain,0,0,5,4.4,334,1009.4,90,10,178,0.6,2,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T14:00:00,31,36.5,24,66.38,0,0,,0,0,1.8,5.4,70,1008,27.5,10,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T15:00:00,31,36.5,24,66.38,0,0,,0,0,7.6,0,0,1007,27.5,10,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T16:00:00,29.1,35.1,25.3,80.05,0,0,,0,0,10.8,3.6,271,1007.2,77.5,10,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T17:00:00,30,36.2,25,74.63,0,0,,0,0,9.4,3.6,70,1007,50,10,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T18:00:00,26,26,25,94.23,0,0,,0,0,11.2,22.3,130,1008,89,7,14,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T19:00:00,26.9,30.9,25.8,93.82,0,0,,0,0,14.8,7.6,224,1008.8,66.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T20:00:00,26,26,25,94.23,0,0,,0,0,14.4,5.4,270,1010,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-16T21:00:00,26,26,25,94.23,0,0,,0,0,15.1,3.6,160.7,1010,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
