name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-04-17T04:00:00,18.1,18.1,16.9,92.72,0,0,rain,0,0,14.4,8.7,336,1012.6,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T05:00:00,18,18,16,88.1,0,0,rain,0,0,12.6,18.4,40,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T06:00:00,18,18,15,82.63,0,0,,0,0,11.9,18.4,40,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T07:00:00,17.8,17.8,16.3,90.77,0,0,rain,0,0,12.6,11,329,1014.4,100,4.6,6,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T08:00:00,17,17,16,93.84,0,0,rain,0,0,11.2,13,20,1015,100,8,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T09:00:00,18,18,16,88.1,0,0,,0,0,8.6,18.4,40,1015,100,10,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T10:00:00,18.3,18.3,15.9,86.02,0,0,,0,0,9.4,9.1,334,1016.3,100,10,39,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T11:00:00,18,18,16,88.1,0,0,,0,0,7.9,13,20,1016,100,10,65,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T12:00:00,18,18,16,88.1,0,0,,0,0,9.4,14.8,10,1016,100,10,96,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T13:00:00,18.5,18.5,16.1,86.17,0.439,100,rain,0,0,9,8.6,4,1015.1,100,9.3,62,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T14:00:00,18,18,16,88.1,0,0,,0,0,9.4,11.2,40,1014,100,10,56,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T15:00:00,18,18,16,88.1,0,0,,0,0,9.7,14.8,50,1013,100,10,55,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T16:00:00,18.9,18.9,16.3,84.97,0,0,,0,0,9.7,8.4,10,1012.9,100,10,49,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T17:00:00,19,19,17,88.19,0,0,,0,0,11.5,9.4,40,1013,100,10,32,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T18:00:00,18,18,17,93.88,0,0,,0,0,9.7,9.4,50,1013,100,7,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T19:00:00,18.1,18.1,16.9,92.44,0,0,,0,0,12.6,8.4,340,1013.5,100,5.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T20:00:00,18,18,17,93.88,0,0,,0,0,10.8,11.2,40,1014,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T21:00:00,18,18,17,93.88,0,0,,0,0,12.6,9.4,30,1016,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T22:00:00,18,18,17.1,94.39,0,0,,0,0,12.2,8,328,1017,100,4.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T23:00:00,18,18,17,93.88,0,0,rain,0,0,11.9,11.2,20,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T00:00:00,17,17,16,93.84,0,0,rain,0,0,11.5,11.2,40,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T01:00:00,17.4,17.4,16.4,93.85,0.406,100,rain,0,0,15.5,8,325,1016.7,100,5.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T02:00:00,17,17,16,93.84,0,0,rain,0,0,15.1,13,10,1016,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T03:00:00,17,17,16,93.84,0,0,rain,0,0,13,7.6,10,1016,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T04:00:00,17.4,17.4,16.3,92.96,0,0,rain,0,0,15.1,7.6,331,1016.3,100,5.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T05:00:00,17,17,16,93.84,0,0,rain,0,0,18.4,9.4,30,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T06:00:00,17,17,16,93.84,0,0,rain,0,0,22.3,13,50,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T07:00:00,17.4,17.4,15.3,87.53,8.473,100,rain,0,0,33.1,8.2,326,1018.7,97.8,9.1,8,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T08:00:00,17,17,16,93.84,0,0,rain,0,0,36,16.6,40,1019,89,6,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T09:00:00,17,17,16,93.84,0,0,rain,0,0,35.3,13,360,1020,89,8,38,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T10:00:00,18,18,15.5,85.19,0,0,rain,0,0,35.6,11.4,343,1020.6,100,10,51,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T11:00:00,19,19,15,77.62,0,0,,0,0,33.1,16.6,10,1020,0,10,59,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T12:00:00,20,20,14,68.38,0,0,,0,0,29.5,18.4,20,1019,0,10,66,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T13:00:00,21.5,21.5,12.5,56.5,1.97,100,rain,0,0,23.8,11.3,343,1018.2,92,10.1,72,0.3,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T14:00:00,22,22,14,60.47,0,0,,0,0,20.9,16.6,20,1017,100,10,106,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T15:00:00,23,23,15,60.7,0,0,,0,0,19.4,14.8,20,1016,89,10,111,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T16:00:00,22.5,22.5,14.9,62.12,0,0,,0,0,20.2,8,290,1016.2,85.2,10.1,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T17:00:00,22,22,15,64.5,0,0,,0,0,19.8,7.6,70,1016,89,10,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T18:00:00,21,21,15,68.58,0,0,,0,0,20.2,9.4,90,1016,0,10,17,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T19:00:00,21.1,21.1,15.7,71.55,0,0,,0,0,19.8,4.8,348,1017,71.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T20:00:00,20,20,15,72.94,0,0,,0,0,20.2,7.6,90,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T21:00:00,20,20,15,72.94,0,0,,0,0,20.5,9.4,90,1019,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T22:00:00,19.5,19.5,15.9,79.88,0,0,,0,0,21.6,0.8,270,1019.5,80,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-18T23:00:00,20,20,16,77.77,0,0,,0,0,22,3.6,306.4,1020,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T00:00:00,19,19,17,88.19,0,0,,0,0,25.2,3.6,299.4,1019,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T01:00:00,18,18,16.3,89.79,0,0,,0,0,22.7,6.8,276,1018.9,88.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T02:00:00,19,19,17,88.19,0,0,,0,0,22,5.4,350,1019,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T03:00:00,18,18,16,88.1,0,0,,0,0,22,5.4,90,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T04:00:00,18.6,18.6,16.8,89.17,0,0,,0,0,22.3,3.8,189,1017.4,88.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T05:00:00,19,19,16,82.75,0,0,,0,0,20.2,3.6,40,1018,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T06:00:00,19,19,16,82.75,0,0,,0,0,16.6,5.4,10,1018,0,10,1,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T07:00:00,19.5,19.5,15,75,0,0,,0,0,15.5,6.8,284,1019.2,80.1,10.1,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T08:00:00,21,21,16,73.11,0,0,,0,0,15.5,7.6,40,1020,0,10,68,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T09:00:00,23,23,15,60.7,0,0,,0,0,15.5,14.8,20,1020,0,10,120,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T10:00:00,24.3,24.3,13.7,51.49,0,0,,0,0,17.3,11.6,327,1020.2,79.8,10.1,183,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T11:00:00,24,24,15,57.15,0,0,,0,0,19.8,13,20,1020,0,10,151,0.5,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T12:00:00,25,25,15,53.83,0,0,,0,0,18,16.6,10,1019,0,10,165,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T13:00:00,26,26,12.2,42.14,0,0,,0,0,18.7,7.8,4,1017.4,70.9,10.3,177,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T14:00:00,26,26,14,47.55,0,0,,0,0,17.6,14.8,70,1017,0,10,327,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T15:00:00,26,26,15,50.73,0,0,,0,0,16.2,9.4,50,1016,0,10,421,1.5,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T16:00:00,26.5,26.5,11.3,38.87,0,0,,0,0,13.3,7.6,343,1015.1,71.1,10,293,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T17:00:00,25,25,15,53.83,0,0,,0,0,9.7,5.4,50,1015,0,10,232,0.8,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T18:00:00,24,24,16,60.93,0,0,,0,0,4.7,5.4,30,1015,0,10,66,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T19:00:00,24.4,24.4,14,52.29,0,0,,0,0,1.4,0.5,124,1015.3,78.8,10.1,2,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T20:00:00,23,23,17,68.97,0,0,,0,0,3.2,5.4,20,1015,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T21:00:00,22,22,18,78.06,0,0,,0,0,5,5.4,40,1016,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T22:00:00,22.5,22.5,15.7,65.68,0,0,,0,0,5.8,14,72,1017.3,27.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-19T23:00:00,21,21,17,77.92,0,0,,0,0,7.2,16.6,120,1017,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T00:00:00,21,21,18,82.99,0,0,,0,0,6.8,13,120,1017,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T01:00:00,20.7,20.7,18.1,85.3,0,0,,0,0,9.4,4.1,137,1016.2,80,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T02:00:00,20,20,18,88.27,0,0,,0,0,7.2,7.6,100,1016,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T03:00:00,20,20,18,88.27,0,0,,0,0,4.7,5.4,70,1015,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T04:00:00,20.3,20.3,17.5,84.04,0,0,,0,0,4.7,4,85,1015.3,80,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T05:00:00,20,20,18,88.27,0,0,,0,0,5.4,5.4,70,1015,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T06:00:00,19,19,18,93.93,0,0,,0,0,7.9,5.4,100,1016,0,5,5,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T07:00:00,20.7,20.7,18.4,86.86,0,0,,0,0,8.3,4,127,1016.1,71.5,9.1,65,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T08:00:00,21,21,18,82.99,0,0,rain,0,0,5,7.6,70,1017,0,4,131,0.5,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T09:00:00,22,22,19,83.11,0.1,100,rain,0,0,2.5,7.6,50,1017,0,5,185,0.7,2,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T10:00:00,22.1,22.1,17.1,73.31,0,0,,0,0,6.1,7,211,1017.6,80,9.4,720,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T11:00:00,22,22,18,78.06,0,0,,0,0,4.3,7.6,20,1017,0,6,893,3.2,9,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T12:00:00,23,23,17,68.97,0,0,,0,0,2.5,7.6,70,1016,0,9,969,3.5,10,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T13:00:00,24.1,24.1,16.4,62.19,0,0,,0,0,2.5,6.8,70,1015.4,79.4,10.3,939,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T14:00:00,25,25,17,61.16,0,0,,0,0,2.9,5.4,100,1014,0,10,790,2.8,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T15:00:00,25,25,17,61.16,0,0,,0,0,2.9,9.4,180,1013,0,10,642,2.3,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T16:00:00,25.5,25.5,16.1,56.05,0,0,,0,0,4.7,4.4,181,1012.6,71.2,10,483,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T17:00:00,25,25,16,57.39,0,0,,0,0,6.5,7.6,150,1012,0,10,349,1.3,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T18:00:00,24,24,16,60.93,0,0,,0,0,10.8,11.2,130,1012,0,10,120,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T19:00:00,23.3,23.3,16.6,65.95,0,0,,0,0,16.6,4.7,169,1012.4,27.3,10.1,2,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T20:00:00,22,22,17,73.29,0,0,,0,0,18,11.2,120,1013,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T21:00:00,22,22,17,73.29,0,0,,0,0,16.2,9.4,70,1013,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T22:00:00,21.5,21.5,19.3,87.31,0,0,,0,0,15.8,4.4,91,1014.2,53.8,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-20T23:00:00,21,21,18,82.99,0,0,,0,0,17.6,9.4,80,1014,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T00:00:00,20,20,18,88.27,0,0,,0,0,16.9,7.6,90,1013,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T01:00:00,21.1,21.1,18.9,87.45,0,0,,0,0,16.9,7.5,132,1012.7,80.1,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T02:00:00,20,20,18,88.27,0,0,,0,0,15.1,7.6,80,1012,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T03:00:00,20,20,18,88.27,0,0,,0,0,11.5,7.6,70,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T04:00:00,21.2,21.2,19.5,89.96,0,0,,0,0,11.2,4.4,126,1011.9,97.7,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T05:00:00,20,20,18,88.27,0,0,,0,0,7.2,9.4,60,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T06:00:00,20,20,18,88.27,0.1,100,rain,0,0,8.3,11.2,70,1012,89,3,7,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T07:00:00,21.5,21.5,19.7,89.29,0,0,,0,0,8.3,7.5,86,1013.1,90,4.1,132,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T08:00:00,21,21,19,88.35,0,0,,0,0,10.1,11.2,70,1014,89,3,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T09:00:00,22,22,19,83.11,0,0,,0,0,12.6,9.4,70,1014,89,4,602,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T10:00:00,23.1,23.1,19.5,80.33,0,0,,0,0,15.5,8,120,1013.9,97.7,8.8,747,2.7,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T11:00:00,22,22,19,83.11,0.1,100,rain,0,0,17.6,9.4,60,1014,89,5,827,3,8,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T12:00:00,23,23,20,83.22,0,0,,0,0,18.4,11.2,70,1013,89,5,310,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T13:00:00,24.7,24.7,19.3,72.05,0,0,rain,0,0,16.2,7.9,120,1011.8,97.7,9.1,310,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T14:00:00,23,23,20,83.22,0,0,rain,0,0,18,11.2,50,1011,89,5,316,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T15:00:00,23,23,20,83.22,0,0,,0,0,19.8,9.4,40,1010,89,5,427,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T16:00:00,24.6,24.6,20.1,76.02,0,0,,0,0,18.4,7.6,100,1009.7,97.8,8.8,507,1.8,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T17:00:00,23,23,21,88.52,0,0,,0,0,20.2,9.4,60,1009,89,4,218,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T18:00:00,22,22,20,88.44,0.2,100,rain,0,0,28.8,9.4,50,1009,89,3,14,0.1,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T19:00:00,23.6,23.6,20.7,83.65,0,0,,0,0,31,10.4,131,1009.5,89.8,9,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T20:00:00,22,22,20,88.44,0,0,,0,0,33.8,9.4,70,1010,89,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T21:00:00,22,22,20,88.44,0,0,,0,0,28.8,11.2,90,1011,89,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T22:00:00,23.3,23.3,21.3,88.58,0,0,,0,0,29.9,10.8,111,1011.8,97.8,8.8,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-21T23:00:00,22,22,21,94.06,0,0,,0,0,27.4,13,120,1011,0,4,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T00:00:00,22,22,21,94.06,0.1,100,rain,0,0,28.4,16.6,140,1011,27.5,5,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T01:00:00,22.4,22.4,21.3,93.18,0,0,,0,0,31.7,7.7,114,1010.4,90.1,9,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T02:00:00,22,22,21,94.06,0,0,,0,0,22,11.2,120,1010,89,5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T03:00:00,22,22,21,94.06,0,0,,0,0,20.9,13,120,1010,89,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T04:00:00,22.4,22.4,13.4,56.78,0,0,,0,0,18.4,8,113,1009.4,97.7,9.2,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T05:00:00,22,22,20,88.44,0,0,,0,0,11.9,14.8,120,1010,89,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T06:00:00,22,22,21,94.06,0,0,,0,0,10.1,16.6,120,1010,89,3,6,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T07:00:00,22.5,22.5,21.3,92.73,0,0,,0,0,12.6,7.5,92,1011,97.7,3.9,129,0.5,1,5,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T08:00:00,23,23,21,88.52,0,0,,0,0,17.3,11.2,100,1012,89,4,340,1.2,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T09:00:00,25,25,21,78.5,0,0,,0,0,21.2,13,130,1012,27.5,5,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T10:00:00,26.5,26.5,21.7,75.08,0,0,,0,0,23,12,136,1011,82.1,9.4,469,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T11:00:00,28,30.7,22,69.92,0.1,100,rain,0,0,23,18.4,150,1010,89,8,588,2.1,6,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T12:00:00,28,30.7,22,69.92,0,0,,0,0,22.7,18.4,150,1010,50,10,974,3.5,10,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-22T13:00:00,28.6,31.7,22.3,68.54,0,0,,0,0,23.4,11.6,159,1008.8,89.9,9.7,983,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
